#wavelength,flux
4884.82,172574.23
4885.07,173600.23
4885.32,172561.4
4885.57,135939.83
4885.82,173045.69
4886.07,173008.67
4886.32,173464.02
4886.57,172890.73
4886.82,162772.89
4887.07,172105.36
4887.32,173416.23
4887.57,161173.62
4887.82,171886.0
4888.07,173327.34
4888.32,172949.5
4888.57,149562.66
4888.82,168025.23
4889.07,173137.83
4889.32,158056.9
4889.57,171180.52
4889.82,170269.39
4890.07,170730.2
4890.32,172035.84
4890.57,172926.06
4890.82,173031.1
4891.07,172716.3
4891.32,171472.47
4891.57,172382.06
4891.82,161112.42
4892.07,172738.3
4892.32,172733.64
4892.57,172811.75
4892.82,172472.77
4893.07,171721.77
4893.32,152958.12
4893.57,158914.11
4893.82,138391.88
4894.07,170896.53
4894.32,171793.73
4894.57,171156.03
4894.82,172295.19
4895.07,166992.83
4895.32,172352.22
4895.57,172447.48
4895.82,171844.83
4896.07,172084.6
4896.32,166262.4
4896.57,133320.34
4896.82,160598.47
4897.07,170074.58
4897.32,168513.23
4897.57,170930.27
4897.82,171941.97
4898.07,154071.69
4898.32,171865.4
4898.57,165587.67
4898.82,170751.6
4899.07,170153.55
4899.32,171446.78
4899.57,171728.47
4899.82,171689.14
4900.07,159005.0
4900.32,171602.88
4900.57,171414.89
4900.82,171717.61
4901.07,171655.31
4901.32,170963.75
4901.57,158516.1
4901.82,167129.83
4902.07,159854.7
4902.32,171374.36
4902.57,171332.58
4902.82,170306.6
4903.07,167840.52
4903.32,170219.66
4903.57,166094.61
4903.82,145388.16
4904.07,138344.77
4904.32,170227.84
4904.57,171012.44
4904.82,169755.38
4905.07,165880.98
4905.32,170272.33
4905.57,170201.61
4905.82,165064.08
4906.07,170271.88
4906.32,158356.39
4906.57,168572.92
4906.82,170699.45
4907.07,164058.44
4907.32,167255.6
4907.57,151517.89
4907.82,140210.28
4908.07,170323.56
4908.32,168862.56
4908.57,170460.22
4908.82,170546.14
4909.07,170545.14
4909.32,170411.05
4909.57,153088.5
4909.82,168758.95
4910.07,169263.03
4910.32,170488.11
4910.57,170420.97
4910.82,167299.89
4911.07,155257.12
4911.32,168587.14
4911.57,168956.38
4911.82,169052.52
4912.07,169514.11
4912.32,168035.56
4912.57,159468.92
4912.82,157340.84
4913.07,168549.8
4913.32,163615.52
4913.57,169426.17
4913.82,167859.84
4914.07,144320.42
4914.32,168114.45
4914.57,166929.1
4914.82,141436.81
4915.07,164695.73
4915.32,169402.61
4915.57,169031.67
4915.82,167636.9
4916.07,169697.36
4916.32,168956.39
4916.57,166997.2
4916.82,167374.83
4917.07,151673.83
4917.32,160453.33
4917.57,169322.6
4917.82,156430.16
4918.07,161186.27
4918.32,169305.2
4918.57,155745.17
4918.82,168306.83
4919.07,139017.19
4919.32,159367.81
4919.57,165793.95
4919.82,168461.2
4920.07,168435.53
4920.32,168569.72
4920.57,168928.8
4920.82,167039.11
4921.07,168875.42
4921.32,162800.78
4921.57,167363.84
4921.82,168506.08
4922.07,168832.8
4922.32,167476.02
4922.57,166518.31
4922.82,167797.73
4923.07,168251.62
4923.32,167673.17
4923.57,158267.02
4923.82,168392.84
4924.07,158298.84
4924.32,143555.31
4924.57,166968.28
4924.82,168211.23
4925.07,167793.58
4925.32,167662.31
4925.57,138682.16
4925.82,165774.42
4926.07,150593.42
4926.32,156916.14
4926.57,165547.69
4926.82,148455.56
4927.07,167177.58
4927.32,166427.4
4927.57,166829.64
4927.82,165505.4
4928.07,167915.16
4928.32,167716.23
4928.57,167911.06
4928.82,167718.92
4929.07,160599.05
4929.32,164093.66
4929.57,167816.98
4929.82,159250.53
4930.07,166989.19
4930.32,158450.83
4930.57,146197.92
4930.82,167545.52
4931.07,167397.69
4931.32,167397.27
4931.57,167408.08
4931.82,164453.62
4932.07,167151.27
4932.32,167434.25
4932.57,167294.28
4932.82,156999.56
4933.07,159455.5
4933.32,163221.6
4933.57,167108.52
4933.82,154286.66
4934.07,164464.25
4934.32,160474.17
4934.57,166675.23
4934.82,136822.4
4935.07,161120.44
4935.32,166806.31
4935.57,165965.58
4935.82,165184.45
4936.07,164068.47
4936.32,164681.7
4936.57,132345.69
4936.82,148147.27
4937.07,164599.48
4937.32,166494.83
4937.57,165149.61
4937.82,166641.36
4938.07,166665.27
4938.32,166665.17
4938.57,166454.62
4938.82,157743.84
4939.07,165923.72
4939.32,166403.03
4939.57,166135.03
4939.82,154377.53
4940.07,163583.48
4940.32,165831.72
4940.57,166248.34
4940.82,155627.97
4941.07,164420.7
4941.32,165366.12
4941.57,153448.92
4941.82,161735.69
4942.07,137545.66
4942.32,163755.7
4942.57,156130.69
4942.82,165967.28
4943.07,165977.97
4943.32,156687.48
4943.57,162653.34
4943.82,165866.03
4944.07,162670.67
4944.32,164980.86
4944.57,165646.25
4944.82,165126.0
4945.07,165569.7
4945.32,139867.36
4945.57,165112.92
4945.82,165110.47
4946.07,165162.84
4946.32,163514.48
4946.57,154105.05
4946.82,137583.25
4947.07,162577.75
4947.32,162986.98
4947.57,144932.05
4947.82,156406.81
4948.07,160275.86
4948.32,163517.61
4948.57,165283.47
4948.82,165211.77
4949.07,165146.16
4949.32,165044.1
4949.57,153628.98
4949.82,161544.66
4950.07,161718.5
4950.32,163766.81
4950.57,165043.48
4950.82,164646.38
4951.07,164940.75
4951.32,164576.42
4951.57,164847.14
4951.82,152249.7
4952.07,157933.1
4952.32,164514.28
4952.57,164601.36
4952.82,155300.98
4953.07,155114.31
4953.32,164219.17
4953.57,145234.95
4953.82,149438.16
4954.07,155277.61
4954.32,163523.78
4954.57,161797.06
4954.82,162321.7
4955.07,164273.52
4955.32,164284.06
4955.57,164265.16
4955.82,156195.64
4956.07,144684.0
4956.32,163801.45
4956.57,164043.67
4956.82,141449.19
4957.07,163715.03
4957.32,163962.9
4957.57,153279.75
4957.82,160155.78
4958.07,159188.0
4958.32,163746.12
4958.57,163854.42
4958.82,137940.73
4959.07,150552.22
4959.32,162112.14
4959.57,157582.11
4959.82,162916.17
4960.07,163687.27
4960.32,163155.38
4960.57,163764.94
4960.82,163006.1
4961.07,157744.86
4961.32,144111.3
4961.57,160634.56
4961.82,162955.7
4962.07,160772.77
4962.32,160700.89
4962.57,160683.47
4962.82,163283.47
4963.07,156444.33
4963.32,163385.14
4963.57,163228.83
4963.82,163397.06
4964.07,163261.0
4964.32,163233.7
4964.57,163245.94
4964.82,163243.72
4965.07,163130.03
4965.32,156334.2
4965.57,140076.12
4965.82,149183.6
4966.07,162093.14
4966.32,162920.97
4966.57,160833.34
4966.82,136919.0
4967.07,142489.39
4967.32,162711.73
4967.57,162366.06
4967.82,162462.5
4968.07,159286.3
4968.32,154507.02
4968.57,151740.2
4968.82,162634.16
4969.07,161705.78
4969.32,159920.05
4969.57,160241.95
4969.82,162505.72
4970.07,159113.12
4970.32,136766.89
4970.57,161961.78
4970.82,162308.05
4971.07,147490.95
4971.32,162044.55
4971.57,162197.48
4971.82,154796.77
4972.07,159340.95
4972.32,162083.2
4972.57,161746.7
4972.82,161861.02
4973.07,158071.67
4973.32,161115.77
4973.57,155677.05
4973.82,161834.4
4974.07,152418.44
4974.32,161795.05
4974.57,161391.03
4974.82,161676.78
4975.07,161385.55
4975.32,161846.28
4975.57,161894.6
4975.82,161216.61
4976.07,150982.67
4976.32,161615.78
4976.57,161702.98
4976.82,157686.62
4977.07,159329.22
4977.32,129355.31
4977.57,136343.03
4977.82,152588.7
4978.07,161178.88
4978.32,159534.5
4978.57,154255.83
4978.82,153870.3
4979.07,155369.11
4979.32,161189.73
4979.57,160863.92
4979.82,161152.42
4980.07,161377.38
4980.32,161375.03
4980.57,161257.64
4980.82,143165.58
4981.07,158949.44
4981.32,159676.9
4981.57,155483.98
4981.82,137053.05
4982.07,160306.14
4982.32,158693.14
4982.57,153192.66
4982.82,159691.89
4983.07,160916.11
4983.32,160745.62
4983.57,150640.9
4983.82,159952.58
4984.07,160422.14
4984.32,153149.52
4984.57,159832.58
4984.82,156620.8
4985.07,151822.0
4985.32,158934.2
4985.57,160608.8
4985.82,160573.38
4986.07,160112.81
4986.32,159245.33
4986.57,160126.98
4986.82,160073.23
4987.07,160414.8
4987.32,159915.27
4987.57,157064.83
4987.82,138596.53
4988.07,158543.17
4988.32,154963.89
4988.57,150494.77
4988.82,137942.84
4989.07,159949.6
4989.32,153399.16
4989.57,137756.12
4989.82,156957.92
4990.07,152604.47
4990.32,158988.75
4990.57,157048.17
4990.82,146330.56
4991.07,152678.64
4991.32,149940.92
4991.57,159776.19
4991.82,150945.17
4992.07,158376.0
4992.32,159763.03
4992.57,159808.3
4992.82,159676.11
4993.07,155159.77
4993.32,131312.56
4993.57,158462.38
4993.82,159497.92
4994.07,159524.2
4994.32,159369.95
4994.57,159505.6
4994.82,159531.5
4995.07,158185.53
4995.32,159221.31
4995.57,158543.31
4995.82,152990.14
4996.07,159309.86
4996.32,158871.81
4996.57,159250.39
4996.82,159044.98
4997.07,158034.03
4997.32,155041.97
4997.57,150990.72
4997.82,156596.22
4998.07,158557.86
4998.32,141145.97
4998.57,153736.8
4998.82,149274.47
4999.07,151025.3
4999.32,156478.06
4999.57,152086.3
4999.82,134392.44
5000.07,157255.17
5000.32,158771.52
5000.57,157603.52
5000.82,141253.58
5001.07,157090.78
5001.32,158556.53
5001.57,136148.03
5001.82,142979.33
5002.07,158507.58
5002.32,158421.5
5002.57,158468.31
5002.82,157951.8
5003.07,158203.2
5003.32,156959.3
5003.57,158409.1
5003.82,157993.97
5004.07,158430.28
5004.32,158219.64
5004.57,158154.92
5004.82,157880.4
5005.07,130288.26
5005.32,157471.67
5005.57,156424.61
5005.82,149547.06
5006.07,157732.56
5006.32,153705.4
5006.57,157529.95
5006.82,157099.17
5007.07,140953.73
5007.32,157612.19
5007.57,148593.75
5007.82,156569.0
5008.07,156056.88
5008.32,151022.5
5008.57,155565.98
5008.82,157584.64
5009.07,136656.06
5009.32,156610.52
5009.57,157607.66
5009.82,157168.55
5010.07,157120.56
5010.32,157505.97
5010.57,155650.98
5010.82,142107.28
5011.07,135896.23
5011.32,147801.81
5011.57,157237.81
5011.82,154756.78
5012.07,156859.6
5012.32,156802.08
5012.57,157235.47
5012.82,152437.4
5013.07,152055.69
5013.32,156738.77
5013.57,150169.58
5013.82,152056.89
5014.07,129621.086
5014.32,156410.69
5014.57,156851.3
5014.82,156940.31
5015.07,150476.06
5015.32,154487.38
5015.57,156694.78
5015.82,151206.31
5016.07,155875.5
5016.32,156681.02
5016.57,146562.69
5016.82,150786.73
5017.07,134340.42
5017.32,152152.4
5017.57,156430.02
5017.82,156526.58
5018.07,156554.52
5018.32,156619.8
5018.57,154851.19
5018.82,154420.2
5019.07,153802.8
5019.32,156538.06
5019.57,156326.56
5019.82,144317.45
5020.07,133481.39
5020.32,152865.1
5020.57,155146.6
5020.82,151354.48
5021.07,143226.22
5021.32,151689.2
5021.57,156246.7
5021.82,153275.81
5022.07,156100.1
5022.32,155946.48
5022.57,130780.87
5022.82,154678.44
5023.07,152994.75
5023.32,147852.08
5023.57,155897.69
5023.82,155598.48
5024.07,155744.67
5024.32,155700.11
5024.57,155899.44
5024.82,154132.06
5025.07,155165.84
5025.32,155682.66
5025.57,155251.61
5025.82,151385.9
5026.07,148449.64
5026.32,139903.02
5026.57,132727.61
5026.82,155438.89
5027.07,154874.72
5027.32,154907.53
5027.57,147316.47
5027.82,153881.7
5028.07,152311.38
5028.32,155174.4
5028.57,155142.06
5028.82,149554.3
5029.07,131325.86
5029.32,154963.73
5029.57,155113.27
5029.82,152502.8
5030.07,154838.55
5030.32,155007.08
5030.57,154739.47
5030.82,139853.33
5031.07,144023.62
5031.32,154231.52
5031.57,131196.69
5031.82,154628.98
5032.07,154334.58
5032.32,154400.97
5032.57,148493.92
5032.82,154827.8
5033.07,154823.97
5033.32,154825.62
5033.57,154823.05
5033.82,154728.84
5034.07,135794.45
5034.32,146573.06
5034.57,153275.73
5034.82,152403.28
5035.07,147132.6
5035.32,154557.66
5035.57,154498.7
5035.82,154476.47
5036.07,141726.03
5036.32,154412.44
5036.57,153712.86
5036.82,153976.58
5037.07,154318.75
5037.32,154384.81
5037.57,154295.86
5037.82,153745.53
5038.07,153724.3
5038.32,153784.83
5038.57,152015.27
5038.82,153333.53
5039.07,123535.586
5039.32,152262.95
5039.57,154000.27
5039.82,153751.92
5040.07,147410.1
5040.32,153805.5
5040.57,153676.38
5040.82,150990.66
5041.07,131214.22
5041.32,144019.25
5041.57,153142.7
5041.82,152969.58
5042.07,126342.95
5042.32,153268.27
5042.57,146160.89
5042.82,153453.52
5043.07,153540.78
5043.32,152491.3
5043.57,153511.58
5043.82,153246.53
5044.07,153251.55
5044.32,153188.06
5044.57,150995.84
5044.82,153333.16
5045.07,152963.8
5045.32,153394.14
5045.57,147954.27
5045.82,126745.46
5046.07,140317.31
5046.32,153161.0
5046.57,153152.52
5046.82,148363.1
5047.07,151710.66
5047.32,153028.86
5047.57,152877.27
5047.82,152977.6
5048.07,152382.1
5048.32,152968.39
5048.57,147025.02
5048.82,153010.9
5049.07,152961.36
5049.32,152789.05
5049.57,151138.16
5049.82,149405.14
5050.07,152508.38
5050.32,145490.22
5050.57,152511.67
5050.82,152326.22
5051.07,151637.33
5051.32,151540.39
5051.57,152411.31
5051.82,125325.945
5052.07,151589.66
5052.32,146959.84
5052.57,146620.6
5052.82,137124.5
5053.07,150814.2
5053.32,117730.85
5053.57,139147.12
5053.82,148048.12
5054.07,149531.52
5054.32,151880.69
5054.57,152092.2
5054.82,151486.28
5055.07,149537.95
5055.32,151748.31
5055.57,152127.05
5055.82,151247.45
5056.07,139468.39
5056.32,151728.6
5056.57,151240.3
5056.82,151966.02
5057.07,150981.72
5057.32,146965.67
5057.57,136070.9
5057.82,139710.45
5058.07,140268.58
5058.32,151702.39
5058.57,151437.48
5058.82,151101.27
5059.07,151662.69
5059.32,145336.23
5059.57,150863.67
5059.82,151354.72
5060.07,150563.6
5060.32,148511.86
5060.57,150525.34
5060.82,150892.69
5061.07,151427.6
5061.32,149737.19
5061.57,151417.69
5061.82,151441.08
5062.07,150901.58
5062.32,148873.88
5062.57,151156.92
5062.82,148976.38
5063.07,150079.83
5063.32,147523.53
5063.57,133621.9
5063.82,147033.69
5064.07,150357.08
5064.32,150199.72
5064.57,133428.9
5064.82,128103.81
5065.07,150899.4
5065.32,150449.33
5065.57,150670.98
5065.82,124738.39
5066.07,140219.98
5066.32,136221.4
5066.57,148113.22
5066.82,150728.9
5067.07,150764.34
5067.32,150764.56
5067.57,150951.23
5067.82,150007.2
5068.07,150630.81
5068.32,150745.05
5068.57,150438.08
5068.82,150488.39
5069.07,148915.83
5069.32,149074.9
5069.57,129933.9
5069.82,141091.55
5070.07,150052.1
5070.32,150442.17
5070.57,150272.31
5070.82,150062.92
5071.07,145785.38
5071.32,149239.67
5071.57,150096.45
5071.82,148927.38
5072.07,150201.42
5072.32,150262.06
5072.57,149928.8
5072.82,150216.72
5073.07,144018.2
5073.32,144599.56
5073.57,149641.1
5073.82,149970.6
5074.07,142828.83
5074.32,135101.77
5074.57,144532.78
5074.82,146636.67
5075.07,149713.14
5075.32,149750.67
5075.57,146671.31
5075.82,144934.03
5076.07,133197.53
5076.32,143282.3
5076.57,136491.3
5076.82,149664.86
5077.07,149694.36
5077.32,149291.69
5077.57,148996.53
5077.82,124060.92
5078.07,148669.72
5078.32,132971.42
5078.57,139019.88
5078.82,148281.98
5079.07,149341.42
5079.32,149550.38
5079.57,149495.17
5079.82,149108.25
5080.07,149039.8
5080.32,146290.78
5080.57,143557.83
5080.82,149120.06
5081.07,146505.34
5081.32,147901.64
5081.57,146478.89
5081.82,125309.195
5082.07,144256.25
5082.32,143355.17
5082.57,148825.47
5082.82,141793.28
5083.07,148293.44
5083.32,148883.97
5083.57,148881.06
5083.82,146366.98
5084.07,147996.31
5084.32,148864.84
5084.57,148690.77
5084.82,148696.86
5085.07,146784.7
5085.32,141753.48
5085.57,133571.58
5085.82,148587.56
5086.07,148672.69
5086.32,148620.92
5086.57,147958.39
5086.82,147777.36
5087.07,134929.66
5087.32,148426.56
5087.57,148090.03
5087.82,125860.19
5088.07,143805.27
5088.32,143861.2
5088.57,148316.55
5088.82,148055.72
5089.07,146514.88
5089.32,148022.48
5089.57,146966.92
5089.82,147677.8
5090.07,145185.78
5090.32,148183.61
5090.57,142602.94
5090.82,138199.53
5091.07,108948.875
5091.32,144905.47
5091.57,147956.33
5091.82,147984.9
5092.07,146753.33
5092.32,147931.48
5092.57,139240.39
5092.82,145250.8
5093.07,144082.86
5093.32,147854.83
5093.57,147772.81
5093.82,144046.75
5094.07,126794.59
5094.32,147460.77
5094.57,142866.66
5094.82,147205.58
5095.07,144637.03
5095.32,143614.1
5095.57,143546.55
5095.82,146404.62
5096.07,140217.08
5096.32,146670.38
5096.57,131102.83
5096.82,145314.69
5097.07,144806.86
5097.32,146876.5
5097.57,133876.77
5097.82,146671.61
5098.07,147296.45
5098.32,147192.12
5098.57,147074.61
5098.82,145730.92
5099.07,142362.73
5099.32,146937.98
5099.57,125665.26
5099.82,146884.1
5100.07,145924.81
5100.32,143521.34
5100.57,146340.4
5100.82,137682.88
5101.07,140331.48
5101.32,146241.14
5101.57,146650.52
5101.82,145982.58
5102.07,146326.86
5102.32,145799.19
5102.57,137791.19
5102.82,146252.03
5103.07,141058.42
5103.32,146345.84
5103.57,146615.23
5103.82,139473.95
5104.07,126143.55
5104.32,121887.74
5104.57,146227.7
5104.82,146497.95
5105.07,143442.56
5105.32,146483.58
5105.57,142204.06
5105.82,145736.08
5106.07,145708.88
5106.32,122994.15
5106.57,145603.5
5106.82,146218.27
5107.07,146297.97
5107.32,146173.45
5107.57,141698.55
5107.82,132738.0
5108.07,135995.6
5108.32,131818.62
5108.57,145876.05
5108.82,143362.31
5109.07,145990.61
5109.32,144412.31
5109.57,145772.0
5109.82,145919.4
5110.07,145876.8
5110.32,145883.38
5110.57,144563.67
5110.82,141960.45
5111.07,142706.55
5111.32,139780.33
5111.57,127781.164
5111.82,144293.53
5112.07,145586.47
5112.32,145592.03
5112.57,144548.45
5112.82,136285.3
5113.07,145299.83
5113.32,144303.28
5113.57,145561.95
5113.82,145335.7
5114.07,145027.38
5114.32,145307.55
5114.57,141312.83
5114.82,145397.25
5115.07,143165.02
5115.32,144833.64
5115.57,145292.88
5115.82,145217.06
5116.07,144052.84
5116.32,139542.83
5116.57,141297.03
5116.82,136667.11
5117.07,126238.73
5117.32,142276.11
5117.57,141985.95
5117.82,123001.15
5118.07,144879.56
5118.32,144881.25
5118.57,140052.44
5118.82,123185.01
5119.07,133508.27
5119.32,123032.46
5119.57,143430.27
5119.82,144692.75
5120.07,144750.12
5120.32,144668.61
5120.57,140560.44
5120.82,144327.31
5121.07,144307.45
5121.32,138167.8
5121.57,144457.34
5121.82,144494.08
5122.07,141707.27
5122.32,143636.78
5122.57,144155.14
5122.82,142652.77
5123.07,136333.19
5123.32,143655.39
5123.57,123412.34
5123.82,143756.5
5124.07,142060.84
5124.32,143734.9
5124.57,142784.0
5124.82,142889.4
5125.07,140230.03
5125.32,142842.05
5125.57,142903.84
5125.82,143052.31
5126.07,142464.75
5126.32,141839.34
5126.57,137478.33
5126.82,141282.08
5127.07,141347.28
5127.32,141158.5
5127.57,141603.44
5127.82,139362.47
5128.07,142007.05
5128.32,138255.22
5128.57,142301.95
5128.82,141153.1
5129.07,142537.1
5129.32,142819.53
5129.57,141472.2
5129.82,141114.19
5130.07,117552.336
5130.32,140677.83
5130.57,142767.73
5130.82,135290.12
5131.07,130348.14
5131.32,119879.836
5131.57,119734.88
5131.82,142411.67
5132.07,143185.52
5132.32,143218.22
5132.57,140670.94
5132.82,143081.9
5133.07,140841.84
5133.32,133086.08
5133.57,143024.61
5133.82,139727.45
5134.07,140951.48
5134.32,142563.67
5134.57,138897.53
5134.82,142968.42
5135.07,141801.95
5135.32,139361.39
5135.57,135638.53
5135.82,128723.89
5136.07,142919.27
5136.32,142919.6
5136.57,142932.7
5136.82,142832.33
5137.07,142279.06
5137.32,142271.73
5137.57,141277.11
5137.82,141722.45
5138.07,141868.36
5138.32,142570.42
5138.57,142306.45
5138.82,142125.44
5139.07,142628.33
5139.32,142625.73
5139.57,142541.8
5139.82,139177.62
5140.07,142126.56
5140.32,142159.47
5140.57,138136.12
5140.82,141698.72
5141.07,141827.44
5141.32,128271.44
5141.57,142475.0
5141.82,142101.2
5142.07,139119.08
5142.32,141219.05
5142.57,128262.63
5142.82,134337.27
5143.07,139807.6
5143.32,120076.4
5143.57,139098.45
5143.82,131970.11
5144.07,141836.88
5144.32,119209.82
5144.57,138678.1
5144.82,141818.8
5145.07,119572.195
5145.32,140679.02
5145.57,142112.9
5145.82,139107.67
5146.07,140451.58
5146.32,141156.53
5146.57,140209.14
5146.82,140806.27
5147.07,141891.58
5147.32,141872.64
5147.57,141850.98
5147.82,141584.1
5148.07,121210.37
5148.32,141645.05
5148.57,141564.17
5148.82,141038.78
5149.07,140924.16
5149.32,141557.33
5149.57,139531.8
5149.82,140074.0
5150.07,138431.77
5150.32,141084.2
5150.57,136803.31
5150.82,141528.45
5151.07,137440.77
5151.32,139276.83
5151.57,141498.83
5151.82,141527.17
5152.07,137465.73
5152.32,139797.27
5152.57,127873.195
5152.82,141253.77
5153.07,141218.95
5153.32,140820.77
5153.57,140419.31
5153.82,140569.86
5154.07,141023.88
5154.32,139857.52
5154.57,121382.69
5154.82,137902.72
5155.07,140755.81
5155.32,140940.14
5155.57,140916.61
5155.82,140921.81
5156.07,140885.95
5156.32,139214.33
5156.57,139925.44
5156.82,116077.266
5157.07,139207.23
5157.32,115253.16
5157.57,140095.86
5157.82,140727.88
5158.07,140523.42
5158.32,138649.62
5158.57,139446.73
5158.82,139270.16
5159.07,117555.13
5159.32,139619.06
5159.57,137282.64
5159.82,140494.06
5160.07,140401.75
5160.32,138573.14
5160.57,118040.43
5160.82,140238.3
5161.07,140058.25
5161.32,136806.5
5161.57,139663.47
5161.82,140288.47
5162.07,139461.6
5162.32,139957.56
5162.57,139926.22
5162.82,140232.08
5163.07,140057.72
5163.32,139864.81
5163.57,139196.02
5163.82,126012.01
5164.07,139550.67
5164.32,140173.67
5164.57,140013.33
5164.82,137123.11
5165.07,135419.48
5165.32,129567.02
5165.57,139416.8
5165.82,139791.81
