wavelength	flux
1502.8201	12169193.0
1503.0701	12476308.0
1503.3201	12531074.0
1503.5701	12336116.0
1503.8201	11788815.0
1504.0701	9230119.0
1504.3201	12263055.0
1504.5701	12021509.0
1504.8201	10137993.0
1505.0701	11404881.0
1505.3201	12317864.0
1505.5701	12599894.0
1505.8201	12514335.0
1506.0701	12528194.0
1506.3201	12292057.0
1506.5701	12599506.0
1506.8201	12551109.0
1507.0701	12481526.0
1507.3201	12549975.0
1507.5701	12574599.0
1507.8201	11744143.0
1508.0701	12563742.0
1508.3201	12552360.0
1508.5701	12588078.0
1508.8201	12536742.0
1509.0701	12562155.0
1509.3201	12485909.0
1509.5701	11308984.0
1509.8201	12410246.0
1510.0701	12319065.0
1510.3201	12535260.0
1510.5701	12404479.0
1510.8201	12531738.0
1511.0701	12518208.0
1511.3201	12471702.0
1511.5701	12230429.0
1511.8201	12219831.0
1512.0701	12171457.0
1512.3201	11835390.0
1512.5701	12445333.0
1512.8201	12460440.0
1513.0701	12486424.0
1513.3201	12411294.0
1513.5701	11686506.0
1513.8201	12264217.0
1514.0701	12476138.0
1514.3201	11957275.0
1514.5701	12392227.0
1514.8201	12432551.0
1515.0701	12468799.0
1515.3201	12356139.0
1515.5701	12172561.0
1515.8201	11862195.0
1516.0701	12193114.0
1516.3201	12016844.0
1516.5701	12392319.0
1516.8201	12046913.0
1517.0701	12398857.0
1517.3201	12331900.0
1517.5701	12205268.0
1517.8201	12265990.0
1518.0701	12285824.0
1518.3201	12017531.0
1518.5701	12233715.0
1518.8201	12325675.0
1519.0701	12308072.0
1519.3201	12320717.0
1519.5701	12031898.0
1519.8201	12016644.0
1520.0701	12136891.0
1520.3201	12123013.0
1520.5701	12301229.0
1520.8201	11242838.0
1521.0701	12191575.0
1521.3201	12233345.0
1521.5701	12314454.0
1521.8201	11651876.0
1522.0701	11560141.0
1522.3201	12291248.0
1522.5701	11948641.0
1522.8201	12210445.0
1523.0701	11771021.0
1523.3201	12151761.0
1523.5701	12192489.0
1523.8201	12228837.0
1524.0701	11999293.0
1524.3201	11820734.0
1524.5701	11690443.0
1524.8201	12272057.0
1525.0701	12134703.0
1525.3201	12155444.0
1525.5701	12232678.0
1525.8201	12131218.0
1526.0701	12124977.0
1526.3201	11668240.0
1526.5701	12163670.0
1526.8201	12155738.0
1527.0701	12114983.0
1527.3201	12195798.0
1527.5701	12175470.0
1527.8201	12132573.0
1528.0701	12015564.0
1528.3201	12078996.0
1528.5701	12111277.0
1528.8201	12103931.0
1529.0701	12035991.0
1529.3201	11016923.0
1529.5701	10779227.0
1529.8201	11964926.0
1530.0701	11924110.0
1530.3201	12096548.0
1530.5701	12015506.0
1530.8201	12026858.0
1531.0701	12097718.0
1531.3201	12087612.0
1531.5701	11612482.0
1531.8201	11970677.0
1532.0701	12076926.0
1532.3201	12045003.0
1532.5701	12057307.0
1532.8201	12009609.0
1533.0701	11967151.0
1533.3201	12031421.0
1533.5701	11083395.0
1533.8201	12016748.0
1534.0701	11977572.0
1534.3201	11435654.0
1534.5701	12007378.0
1534.8201	11750582.0
1535.0701	11867037.0
1535.3201	11977602.0
1535.5701	12031877.0
1535.8201	11960212.0
1536.0701	11804576.0
1536.3201	11980078.0
1536.5701	12030806.0
1536.8201	12011207.0
1537.0701	11971578.0
1537.3201	12009936.0
1537.5701	10907134.0
1537.8201	11768350.0
1538.0701	11861293.0
1538.3201	11925229.0
1538.5701	11681118.0
1538.8201	11912221.0
1539.0701	11913194.0
1539.3201	11884889.0
1539.5701	10646454.0
1539.8201	11766404.0
1540.0701	11572895.0
1540.3201	11452094.0
1540.5701	11893597.0
1540.8201	11871193.0
1541.0701	11874787.0
1541.3201	11874254.0
1541.5701	11785700.0
1541.8201	11798932.0
1542.0701	11585465.0
1542.3201	11241170.0
1542.5701	11846525.0
1542.8201	11783074.0
1543.0701	11840734.0
1543.3201	11749714.0
1543.5701	11773760.0
1543.8201	11808589.0
1544.0701	11826347.0
1544.3201	11753236.0
1544.5701	11777687.0
1544.8201	11807738.0
1545.0701	11639332.0
1545.3201	11765389.0
1545.5701	11805373.0
1545.8201	11763010.0
1546.0701	11783269.0
1546.3201	11729879.0
1546.5701	11626766.0
1546.8201	11788510.0
1547.0701	11451196.0
1547.3201	11714627.0
1547.5701	11501067.0
1547.8201	11281226.0
1548.0701	11626959.0
1548.3201	11745531.0
1548.5701	11598335.0
1548.8201	11628432.0
1549.0701	11660187.0
1549.3201	11505742.0
1549.5701	11449949.0
1549.8201	11555419.0
1550.0701	11213615.0
1550.3201	11678602.0
1550.5701	11666462.0
1550.8201	11678783.0
1551.0701	11577813.0
1551.3201	11582815.0
1551.5701	11706989.0
1551.8201	11506128.0
1552.0701	11600423.0
1552.3201	11524842.0
1552.5701	11683409.0
1552.8201	11619776.0
1553.0701	11112947.0
1553.3201	11127821.0
1553.5701	11595419.0
1553.8201	11310825.0
1554.0701	11472960.0
1554.3201	11050405.0
1554.5701	11514437.0
1554.8201	11566255.0
1555.0701	11380591.0
1555.3201	11457735.0
1555.5701	11094043.0
1555.8201	10802334.0
1556.0701	11353003.0
1556.3201	11463108.0
1556.5701	11434932.0
1556.8201	11486099.0
1557.0701	11416652.0
1557.3201	11496102.0
1557.5701	11515029.0
1557.8201	11526259.0
1558.0701	11534118.0
1558.3201	11511288.0
1558.5701	11165124.0
1558.8201	11083838.0
1559.0701	10920828.0
1559.3201	11213442.0
1559.5701	11490591.0
1559.8201	11385202.0
1560.0701	11568103.0
1560.3201	11433218.0
1560.5701	11453248.0
1560.8201	11522986.0
1561.0701	11466608.0
1561.3201	11490592.0
1561.5701	11464519.0
1561.8201	11387360.0
1562.0701	10398427.0
1562.3201	11422855.0
1562.5701	11524019.0
1562.8201	11480182.0
1563.0701	10918076.0
1563.3201	10880485.0
1563.5701	11460871.0
1563.8201	11330946.0
1564.0701	11372160.0
1564.3201	11442570.0
1564.5701	11175504.0
1564.8201	11091419.0
1565.0701	11466045.0
1565.3201	11107042.0
1565.5701	11285736.0
1565.8201	11356527.0
1566.0701	11087693.0
1566.3201	10862497.0
1566.5701	11080963.0
1566.8201	11425296.0
1567.0701	11172089.0
1567.3201	10811441.0
1567.5701	11222249.0
1567.8201	11048785.0
1568.0701	11140306.0
1568.3201	11125773.0
1568.5701	10743212.0
1568.8201	11239500.0
1569.0701	11136017.0
1569.3201	10106867.0
1569.5701	11152858.0
1569.8201	11173788.0
1570.0701	11163376.0
1570.3201	11119589.0
1570.5701	11187277.0
1570.8201	11161259.0
1571.0701	11193346.0
1571.3201	11208775.0
1571.5701	11165661.0
1571.8201	11250342.0
1572.0701	11255081.0
1572.3201	10401545.0
1572.5701	11211054.0
1572.8201	11137698.0
1573.0701	11130809.0
1573.3201	11244894.0
1573.5701	11238887.0
1573.8201	11190339.0
1574.0701	9154466.0
1574.3201	10915942.0
1574.5701	10973185.0
1574.8201	9030426.0
1575.0701	10670042.0
1575.3201	11157885.0
1575.5701	11225650.0
1575.8201	11207931.0
1576.0701	11050733.0
1576.3201	10779668.0
1576.5701	8248846.0
1576.8201	9814616.0
1577.0701	10309217.0
1577.3201	10845755.0
1577.5701	11213503.0
1577.8201	11105835.0
1578.0701	11218153.0
1578.3201	11202245.0
1578.5701	11030028.0
1578.8201	10789817.0
1579.0701	11031070.0
1579.3201	11229532.0
1579.5701	11221822.0
1579.8201	10762702.0
1580.0701	11039634.0
1580.3201	11212626.0
1580.5701	11027930.0
1580.8201	11191204.0
1581.0701	11052669.0
1581.3201	11142974.0
1581.5701	10897038.0
1581.8201	9928716.0
1582.0701	10903081.0
1582.3201	10291074.0
1582.5701	11152047.0
1582.8201	11073484.0
1583.0701	11089048.0
1583.3201	10343800.0
1583.5701	10600567.0
1583.8201	10716379.0
1584.0701	11073728.0
1584.3201	11057546.0
1584.5701	10966019.0
1584.8201	11007489.0
1585.0701	10935623.0
1585.3201	10591916.0
1585.5701	10978533.0
1585.8201	10849634.0
1586.0701	10727467.0
1586.3201	10548927.0
1586.5701	10854853.0
1586.8201	10093994.0
1587.0701	10826488.0
1587.3201	10658517.0
1587.5701	10768298.0
1587.8201	10088446.0
1588.0701	10332864.0
1588.3201	10321917.0
1588.5701	9987086.0
1588.8201	8654069.0
1589.0701	10195241.0
1589.3201	10542811.0
1589.5701	10130136.0
1589.8201	10443116.0
1590.0701	10564798.0
1590.3201	10335670.0
1590.5701	9966076.0
1590.8201	10661851.0
1591.0701	10273703.0
1591.3201	10454184.0
1591.5701	10890184.0
1591.8201	10802412.0
1592.0701	10558692.0
1592.3201	10897804.0
1592.5701	10941519.0
1592.8201	10584916.0
1593.0701	10722916.0
1593.3201	10769897.0
1593.5701	10928472.0
1593.8201	10752583.0
1594.0701	10560465.0
1594.3201	10836563.0
1594.5701	10916615.0
1594.8201	10893299.0
1595.0701	10885770.0
1595.3201	10304489.0
1595.5701	10347736.0
1595.8201	10703681.0
1596.0701	9475617.0
1596.3201	10665527.0
1596.5701	10266542.0
1596.8201	10813337.0
1597.0701	10676213.0
1597.3201	10931576.0
1597.5701	10907545.0
1597.8201	10884041.0
1598.0701	10093027.0
1598.3201	10783530.0
1598.5701	10915887.0
1598.8201	10711819.0
1599.0701	10810891.0
1599.3201	10856781.0
1599.5701	10846693.0
1599.8201	10748079.0
1600.0701	10848342.0
1600.3201	10666965.0
1600.5701	9777867.0
1600.8201	10267793.0
1601.0701	10419066.0
1601.3201	10814603.0
1601.5701	10561213.0
1601.8201	10800216.0
1602.0701	10304970.0
1602.3201	10729094.0
1602.5701	10767978.0
1602.8201	10773074.0
1603.0701	10764405.0
1603.3201	10738004.0
1603.5701	10674928.0
1603.8201	10672582.0
1604.0701	9770697.0
1604.3201	10407896.0
1604.5701	10658330.0
1604.8201	10737155.0
1605.0701	10398569.0
1605.3201	10699423.0
1605.5701	10691341.0
1605.8201	10398327.0
1606.0701	9753065.0
1606.3201	10627957.0
1606.5701	10640286.0
1606.8201	10645675.0
1607.0701	10180399.0
1607.3201	10294551.0
1607.5701	10538087.0
1607.8201	10530448.0
1608.0701	10554596.0
1608.3201	10527263.0
1608.5701	10513835.0
1608.8201	10364112.0
1609.0701	10296532.0
1609.3201	10252354.0
1609.5701	9369079.0
1609.8201	10257967.0
1610.0701	10135138.0
1610.3201	9476130.0
1610.5701	10158990.0
1610.8201	10172501.0
1611.0701	10164447.0
1611.3201	10160946.0
1611.5701	9940609.0
1611.8201	10288833.0
1612.0701	10325576.0
1612.3201	10290922.0
1612.5701	9918533.0
1612.8201	10359838.0
1613.0701	10401099.0
1613.3201	10400809.0
1613.5701	9855609.0
1613.8201	10338597.0
1614.0701	10458769.0
1614.3201	10486766.0
1614.5701	10495962.0
1614.8201	10431884.0
1615.0701	9745273.0
1615.3201	10041757.0
1615.5701	9766739.0
1615.8201	9687393.0
1616.0701	10523913.0
1616.3201	10026146.0
1616.5701	9820054.0
1616.8201	10460714.0
1617.0701	10468234.0
1617.3201	10493266.0
1617.5701	10310710.0
1617.8201	10361463.0
1618.0701	9963460.0
1618.3201	10454159.0
1618.5701	9885399.0
1618.8201	10341099.0
1619.0701	10475369.0
1619.3201	10369482.0
1619.5701	9874131.0
1619.8201	9293831.0
1620.0701	10346988.0
1620.3201	9919488.0
1620.5701	10422721.0
1620.8201	9955485.0
1621.0701	10467485.0
1621.3201	10119231.0
1621.5701	9873328.0
1621.8201	10457348.0
1622.0701	10459702.0
1622.3201	10441288.0
1622.5701	10077059.0
1622.8201	10331707.0
1623.0701	10113921.0
1623.3201	10270217.0
1623.5701	9886949.0
1623.8201	10374962.0
1624.0701	9884775.0
1624.3201	10359913.0
1624.5701	10270580.0
1624.8201	10402709.0
1625.0701	10392632.0
1625.3201	10295278.0
1625.5701	10386442.0
1625.8201	10301455.0
1626.0701	10310367.0
1626.3201	10257499.0
1626.5701	10359136.0
1626.8201	10344010.0
1627.0701	10306889.0
1627.3201	10322264.0
1627.5701	10288381.0
1627.8201	10341923.0
1628.0701	10270374.0
1628.3201	10316861.0
1628.5701	10215315.0
1628.8201	10315768.0
1629.0701	10253700.0
1629.3201	9877192.0
1629.5701	10220979.0
1629.8201	10131229.0
1630.0701	10187978.0
1630.3201	10275452.0
1630.5701	10309383.0
1630.8201	10284623.0
1631.0701	9899852.0
1631.3201	10161102.0
1631.5701	9530488.0
1631.8201	10216315.0
1632.0701	10255847.0
1632.3201	9974115.0
1632.5701	10029166.0
1632.8201	10254454.0
1633.0701	9958311.0
1633.3201	9782993.0
1633.5701	9953858.0
1633.8201	10172451.0
1634.0701	10171898.0
1634.3201	10177448.0
1634.5701	9981479.0
1634.8201	10106530.0
1635.0701	10143375.0
1635.3201	10059128.0
1635.5701	10102375.0
1635.8201	10030069.0
1636.0701	10077802.0
1636.3201	9390409.0
1636.5701	9198463.0
1636.8201	9843447.0
1637.0701	9981607.0
1637.3201	9963268.0
1637.5701	9911037.0
1637.8201	9874813.0
1638.0701	8102382.5
1638.3201	9550305.0
1638.57	9717720.0
1638.82	9763531.0
1639.07	9687758.0
1639.32	9283478.0
1639.57	9465641.0
1639.82	9089447.0
1640.07	9528793.0
1640.32	9425921.0
1640.57	9125599.0
1640.82	9208805.0
1641.07	9389049.0
1641.32	9209743.0
1641.57	9486386.0
1641.82	9477945.0
1642.07	9643522.0
1642.32	9743131.0
1642.57	9746215.0
1642.82	9792006.0
1643.07	9816494.0
1643.32	9792444.0
1643.57	9187167.0
1643.82	9833620.0
1644.07	9763371.0
1644.32	9699116.0
1644.57	9019461.0
1644.82	9840103.0
1645.07	9843113.0
1645.32	9823739.0
1645.57	9696842.0
1645.82	9931646.0
1646.07	9891617.0
1646.32	9870665.0
1646.57	9634145.0
1646.82	9773701.0
1647.07	9667517.0
1647.32	9633265.0
1647.57	9856532.0
1647.82	9884332.0
1648.07	9767395.0
1648.32	9844075.0
1648.57	8966813.0
1648.82	9757602.0
1649.07	9789309.0
1649.32	9708257.0
1649.57	9815056.0
1649.82	9869082.0
1650.07	9893091.0
1650.32	9868271.0
1650.57	9475866.0
1650.82	9887230.0
1651.07	9880178.0
1651.32	9864928.0
1651.57	9842749.0
1651.82	9766063.0
1652.07	9755196.0
1652.32	9486408.0
1652.57	9641224.0
1652.82	9854882.0
1653.07	9844688.0
1653.32	9803679.0
1653.57	9663581.0
1653.82	9363837.0
1654.07	9701977.0
1654.32	9500602.0
1654.57	9640714.0
1654.82	9606647.0
1655.07	9506670.0
1655.32	9676019.0
1655.57	9637640.0
1655.82	9760859.0
1656.07	9003914.0
1656.32	9702404.0
1656.57	9780171.0
1656.82	9732661.0
1657.07	9439196.0
1657.32	9772369.0
1657.57	9684627.0
1657.82	9660543.0
1658.07	9569852.0
1658.32	9730931.0
1658.57	9420246.0
1658.82	9497396.0
1659.07	9612191.0
1659.32	9596490.0
1659.57	9663938.0
1659.82	9665470.0
1660.07	9695794.0
1660.32	9731352.0
1660.57	9659948.0
1660.82	9650361.0
1661.07	9634188.0
1661.32	9449792.0
1661.57	9661847.0
1661.82	9663595.0
1662.07	9333877.0
1662.32	9630052.0
1662.57	9504262.0
1662.82	9651997.0
1663.07	9417303.0
1663.32	9183674.0
1663.57	9515987.0
1663.82	9609059.0
1664.07	9399898.0
1664.32	9592274.0
1664.57	9088739.0
1664.82	9265301.0
1665.07	9429119.0
1665.32	9093420.0
1665.57	9573699.0
1665.82	9562798.0
1666.07	9432186.0
1666.32	9500660.0
1666.57	9115395.0
1666.82	9545016.0
1667.07	9456688.0
1667.32	9136341.0
1667.57	9539733.0
1667.82	9388277.0
1668.07	8711581.0
1668.32	9514745.0
1668.57	9388935.0
1668.82	9526473.0
1669.07	9529460.0
1669.32	9452213.0
1669.57	9489520.0
1669.82	9489417.0
1670.07	9488834.0
1670.32	9462765.0
1670.57	9433779.0
1670.82	9211826.0
1671.07	9401287.0
1671.32	9389721.0
1671.57	9399954.0
1671.82	8220933.5
1672.07	9205627.0
1672.32	9348157.0
1672.57	9182800.0
1672.82	9357872.0
1673.07	9378166.0
1673.32	9397887.0
1673.57	9371563.0
1673.82	9243982.0
1674.07	9330585.0
1674.32	9309863.0
1674.57	9328521.0
1674.82	9157072.0
1675.07	7828907.5
1675.32	9052207.0
1675.57	9287582.0
1675.82	9211840.0
1676.07	9148740.0
1676.32	8635550.0
1676.57	9227284.0
1676.82	9220320.0
1677.07	9204148.0
1677.32	9180606.0
1677.57	9099694.0
1677.82	9031586.0
1678.07	9058217.0
1678.32	9008755.0
1678.57	8961805.0
1678.82	8982681.0
1679.07	8927664.0
1679.32	8701641.0
1679.57	8777979.0
1679.82	8717308.0
1680.07	8560309.0
1680.32	8444692.0
1680.57	8325783.5
1680.82	8323896.5
1681.07	8485630.0
1681.32	8610845.0
1681.57	8600119.0
1681.82	8407408.0
1682.07	8762498.0
1682.32	8427704.0
1682.57	8923414.0
1682.82	8684535.0
1683.07	8990808.0
1683.32	8914918.0
1683.57	8995359.0
1683.82	9004133.0
1684.07	9050677.0
1684.32	8962509.0
1684.57	9038695.0
1684.82	9091648.0
1685.07	9079219.0
1685.32	9072680.0
1685.57	8964451.0
1685.82	8629942.0
1686.07	9077919.0
1686.32	9054200.0
1686.57	9015619.0
1686.82	8896271.0
1687.07	8972086.0
1687.32	9004947.0
1687.57	8990093.0
1687.82	9033313.0
1688.07	9014884.0
1688.32	9075044.0
1688.57	9066767.0
1688.82	9011742.0
1689.07	8014865.5
1689.32	8977780.0
1689.57	9031079.0
1689.82	9082020.0
1690.07	9026321.0
1690.32	8422592.0
1690.57	9013464.0
1690.82	9084010.0
1691.07	9070290.0
1691.32	9068996.0
1691.57	9052700.0
1691.82	9073939.0
1692.07	9074241.0
1692.32	9057293.0
1692.57	9045178.0
1692.82	8854720.0
1693.07	9042345.0
1693.32	9010341.0
1693.57	9035717.0
1693.82	9044790.0
1694.07	9044956.0
1694.32	9042252.0
1694.57	9006233.0
1694.82	8990507.0
1695.07	9008779.0
1695.32	8974768.0
1695.57	8987198.0
1695.82	8843910.0
1696.07	8992593.0
1696.32	8991648.0
1696.57	8847114.0
1696.82	8949924.0
1697.07	8543507.0
1697.32	8938922.0
1697.57	8852733.0
1697.82	8941236.0
1698.07	8844124.0
1698.32	8831314.0
1698.57	8727220.0
1698.82	8825892.0
1699.07	8908243.0
1699.32	8695514.0
1699.57	8376738.0
1699.82	8897553.0
1700.07	8603144.0
1700.32	8894850.0
1700.57	8256633.0
1700.82	8577421.0
1701.07	8421648.0
1701.32	8796224.0
1701.57	8873963.0
1701.82	8806269.0
1702.07	8624979.0
1702.32	8859180.0
1702.57	8798312.0
1702.82	8789875.0
1703.07	8844819.0
1703.32	8697708.0
1703.57	8836959.0
1703.82	8834106.0
1704.07	8848896.0
1704.32	8817300.0
1704.57	8851464.0
1704.82	8703258.0
1705.07	8834389.0
1705.32	8799321.0
1705.57	8829304.0
1705.82	8730673.0
1706.07	8831398.0
1706.32	8734852.0
1706.57	8384949.0
1706.82	8781389.0
1707.07	8730083.0
1707.32	8690733.0
1707.57	8752311.0
1707.82	8706764.0
1708.07	8772075.0
1708.32	8766324.0
1708.57	8445727.0
1708.82	8730595.0
1709.07	8395312.0
1709.32	8651468.0
1709.57	8738037.0
1709.82	8667860.0
1710.07	8718180.0
1710.32	8657071.0
1710.57	8435644.0
1710.82	6393470.5
1711.07	8092648.0
1711.32	8545852.0
1711.57	8686810.0
1711.82	8581547.0
1712.07	8572754.0
1712.32	8716072.0
1712.57	8618039.0
1712.82	8706950.0
1713.07	8579257.0
1713.32	8633291.0
1713.57	8689733.0
1713.82	8565801.0
1714.07	8672775.0
1714.32	8692059.0
1714.57	8688057.0
1714.82	8640874.0
1715.07	8581872.0
1715.32	8615927.0
1715.57	8641008.0
1715.82	8634177.0
1716.07	8075693.0
1716.32	8636553.0
1716.57	8627860.0
1716.82	8577893.0
1717.07	8609963.0
1717.32	8613160.0
1717.57	8562548.0
1717.82	8581274.0
1718.07	8590288.0
1718.32	8526444.0
1718.57	8604142.0
1718.82	8507748.0
1719.07	8581848.0
1719.32	8476425.0
1719.57	8511477.0
1719.82	8518734.0
1720.07	8526140.0
1720.32	8281675.0
1720.57	8278893.5
1720.82	8508964.0
1721.07	8558278.0
1721.32	8533357.0
1721.57	8430825.0
1721.82	8429609.0
1722.07	8495215.0
1722.32	8466939.0
1722.57	7433918.5
1722.82	8442052.0
1723.07	8313646.0
1723.32	8110156.0
1723.57	8287783.0
1723.82	8448534.0
1724.07	8309332.5
1724.32	8428404.0
1724.57	8413661.0
1724.82	8448131.0
1725.07	8374685.5
1725.32	8213635.0
1725.57	8433033.0
1725.82	8407340.0
1726.07	8448545.0
1726.32	8415151.0
1726.57	8379837.0
1726.82	8294633.0
1727.07	8388844.0
1727.32	8253047.0
1727.57	7884007.5
1727.82	8231012.5
1728.07	8311497.0
1728.32	8241916.5
1728.57	8338349.5
1728.82	8248277.0
1729.07	8355709.5
1729.32	8293345.0
1729.57	8324238.5
1729.82	8331001.0
1730.07	8193157.0
1730.32	7903130.5
1730.57	8220333.0
1730.82	8254550.0
1731.07	8245532.0
1731.32	8234515.5
1731.57	8236245.5
1731.82	8227870.5
1732.07	8192798.0
1732.32	7744792.0
1732.57	7716488.0
1732.82	7057527.0
1733.07	7950990.0
1733.32	8042235.0
1733.57	8005827.0
1733.82	7016484.5
1734.07	7927209.5
1734.32	7939816.5
1734.57	7892128.5
1734.82	7829887.0
1735.07	7725344.5
1735.32	7669036.5
1735.57	7533597.0
1735.82	7374999.0
1736.07	7142969.5
1736.32	7137700.0
1736.57	7356053.0
1736.82	7539344.0
1737.07	7650504.0
1737.32	7674121.0
1737.57	7751683.5
1737.82	7853554.5
1738.07	7840242.0
1738.32	7918766.5
1738.57	7844919.5
1738.82	7961133.0
1739.07	7909631.5
1739.32	7786445.5
1739.57	8018448.0
1739.82	8049377.5
1740.07	7923897.5
1740.32	8011591.5
1740.57	7924859.0
1740.82	7167363.5
1741.07	7960751.5
1741.32	8085365.0
1741.57	8032464.0
1741.82	7963562.5
1742.07	8029205.0
1742.32	8020439.0
1742.57	8045851.5
1742.82	7794804.0
1743.07	8084973.5
1743.32	8047914.5
1743.57	8046266.5
1743.82	8112773.0
1744.07	8115368.0
1744.32	8116028.0
1744.57	8092482.0
1744.82	7501380.5
1745.07	7965122.5
1745.32	8019977.0
1745.57	7578730.5
1745.82	7985552.0
1746.07	8056366.5
1746.32	8090859.0
1746.57	7449162.0
1746.82	7524363.5
1747.07	7912299.5
1747.32	8082886.5
1747.57	7844967.5
1747.82	8062123.0
1748.07	8066160.5
1748.32	8055136.5
1748.57	8041729.0
1748.82	8067700.0
1749.07	8051331.0
1749.32	8015767.0
1749.57	7990329.5
1749.82	8045510.0
1750.07	7817653.0
1750.32	7985614.0
1750.57	7358744.5
1750.82	7956812.0
1751.07	7990600.0
1751.32	7946386.5
1751.57	8021197.0
1751.82	7991532.5
1752.07	7852377.5
1752.32	7958783.5
1752.57	7868461.0
1752.82	8010807.5
1753.07	8000921.5
1753.32	7989057.0
1753.57	7973343.5
1753.82	7920913.5
1754.07	7956553.5
1754.32	7976390.5
1754.57	7647122.5
1754.82	7928558.0
1755.07	7862921.0
1755.32	7816822.5
1755.57	7835699.5
1755.82	7925910.0
1756.07	7933855.5
1756.32	7892808.5
1756.57	7768376.5
1756.82	7955529.5
1757.07	7911962.5
1757.32	7944155.5
1757.57	7894918.0
1757.82	7926964.0
1758.07	7854741.0
1758.32	7888726.5
1758.57	7737196.5
1758.82	7906654.5
1759.07	7921341.5
1759.32	7891684.0
1759.57	7907374.5
1759.82	7771311.0
1760.07	7847557.5
1760.32	7807996.0
1760.57	7442181.5
1760.82	7761744.5
1761.07	7770474.0
1761.32	7807661.0
1761.57	7392328.0
1761.82	7421125.0
1762.07	7829647.0
1762.32	7464945.0
1762.57	7823730.0
1762.82	7858410.5
1763.07	7858929.0
1763.32	7804690.5
1763.57	7765598.0
1763.82	7209531.5
1764.07	7467057.0
1764.32	7563927.0
1764.57	7745966.0
1764.82	7832931.5
1765.07	7836119.5
1765.32	7806514.0
1765.57	7707549.0
