wavelength	flux
271.07	15915973.427290952
271.32	16811102.67628502
271.57	11560821.929254726
271.82	13867700.420982072
272.07	6721567.581458622
272.32	12220220.771295588
272.57	12551889.303635461
272.82	12969504.183627214
273.07	17590177.42688955
273.32	14174564.974350078
273.57	14100651.407811735
273.82	9224133.821612278
274.07	8145674.338081817
274.32	6919553.438763932
274.57	10248176.49953677
274.82	8059239.977383257
275.07	6054087.584547379
275.32	14310886.940917999
275.57	8395277.475463139
275.82	14527474.56394273
276.07	16880061.783278286
276.32	12795810.531312233
276.57	19176514.70789602
276.82	14565445.756353877
277.07	15460494.583722278
277.32	16868163.03820753
277.57	16862147.2569055
277.82	12161405.755722092
278.07	10404687.94967636
278.32	10595650.318339802
278.57	12029343.698295735
278.82	10102329.444364846
279.07	7416373.871965025
279.32	5181894.339492563
279.57	4907500.017488914
279.82	3534277.9121169667
280.07	4898026.715537804
280.32	4503063.01289439
280.57	5699193.652266787
280.82	8699480.194872407
281.07	11192933.202626253
281.32	11291201.118138395
281.57	18140609.84018517
281.82	16008984.692907013
282.07	18937350.54122859
282.32	18706428.37268288
282.57	19049538.709038563
282.82	19054370.099126175
283.07	23537791.65308746
283.32	22196463.72872327
283.57	16975713.558937185
283.82	24163306.183512602
284.07	19476583.63389489
284.32	18326938.217296734
284.57	18699976.364987064
284.82	12005813.061730312
285.07	7110496.920530439
285.32	3281234.6178466533
285.57	9201904.553171339
285.82	14748565.798004994
286.07	20933485.963913564
286.32	23309942.56544994
286.57	25360157.875869703
286.82	20865342.039762318
287.07	22596059.29052697
287.32	26696816.471907098
287.57	21759213.786973182
287.82	19107363.076404937
288.07	13349156.400774179
288.32	11309066.904131984
288.57	25264780.264843766
288.82	22682573.463596463
289.07	22333694.70336316
289.32	24550514.377944127
289.57	26359087.07341444
289.82	30794522.505549677
290.07	41175818.72874132
290.32	33646068.64222346
290.57	37993900.55381422
290.82	33147240.105399575
291.07	32449565.443577603
291.32	40285200.40184166
291.57	29940627.617353797
291.82	32619825.33617836
292.07	32545393.90311108
292.32	33545561.106287353
292.57	26754059.610251587
292.82	25327918.552051775
293.07	32518645.18300937
293.32	37426201.8611891
293.57	38853965.97401607
293.82	21205593.75287827
294.07	28710288.847471405
294.32	33364583.204301815
294.57	33570959.71788539
294.82	24233879.815566666
295.07	28199626.146579195
295.32	37518291.933638394
295.57	32750451.989437453
295.82	32648816.113723
296.07	34447277.617529504
296.32	39878500.92977042
296.57	25761218.086068183
296.82	22696827.587491773
297.07	22414584.236673657
297.32	24221014.79247839
297.57	36403199.7903604
297.82	45584395.774921656
298.07	30955051.38144434
298.32	18266463.59181168
298.57	17949058.931442957
298.82	25526467.36073678
299.07	37803184.32406571
299.32	32382279.350100175
299.57	21918377.93225041
299.82	35670985.25882254
300.07	14534500.489603557
300.32	17428854.082814023
300.57	30989340.238207374
300.82	19115993.77905073
301.07	30940714.398904398
301.32	27571657.538061634
301.57	31772347.118903384
301.82	26934342.961833607
302.07	11705750.22827884
302.32	33146362.778574083
302.57	25075263.048423428
302.82	43987924.15057126
303.07	34755355.80633944
303.32	41925840.557817735
303.57	45393411.47308757
303.82	26648180.884528287
304.07	37186231.041246004
304.32	33369518.167695217
304.57	43217455.732422926
304.82	27504198.416238066
305.07	39126020.14856366
305.32	52155159.40464431
305.57	36137070.008903846
305.82	23151948.18927337
306.07	29091682.31466508
306.32	42308316.061429515
306.57	33036633.562894452
306.82	26298768.41714281
307.07	45059705.592897385
307.32	41262362.14603832
307.57	32385710.672795437
307.82	38348611.10041809
308.07	45611685.51323242
308.32	28518980.422115684
308.57	51765275.363395035
308.82	35388191.14171953
309.07	35288592.61385539
309.32	22782839.734655563
309.57	38005549.504441604
309.82	28650469.780086514
310.07	22104519.87741156
310.32	32874211.1232681
310.57	40794035.33851409
310.82	46809485.20596484
311.07	46278741.468844675
311.32	51637263.6314797
311.57	47421410.91867068
311.82	33390849.394649506
312.07	20734832.363413293
312.32	40729956.361987635
312.57	40331528.132265635
312.82	42168231.33758781
313.07	41529108.49329168
313.32	23625429.291897375
313.57	37022950.77094584
313.82	46697192.246339604
314.07	48419560.270148315
314.32	40740479.409855634
314.57	14358085.905620066
314.82	26933273.110510297
315.07	46926540.10063735
315.32	43818517.21460639
315.57	38387561.97445104
315.82	24409988.553670716
316.07	40111494.564431876
316.32	58161884.744219325
316.57	50099641.14096823
316.82	53658580.77107529
317.07	72997500.85946494
317.32	83593025.67132832
317.57	74697014.51946954
317.82	57432441.10323865
318.07	44137274.42049775
318.32	41284314.81282734
318.57	58455945.19997305
318.82	78262436.62000942
319.07	67102152.160386324
319.32	40555955.64528373
319.57	51047938.83260617
319.82	73719043.68497826
320.07	58621457.7796403
320.32	71804911.51326837
320.57	75857942.11534165
320.82	59216105.02792183
321.07	44278743.37110857
321.32	38464406.05628843
321.57	61440689.04490841
321.82	61525931.09408094
322.07	65325501.97626917
322.32	61028920.57340099
322.57	51794256.39286383
322.82	32545986.09871829
323.07	48589011.072454445
323.32	49427262.73594799
323.57	39494967.75993013
323.82	56787961.69126909
324.07	70421659.5517404
324.32	54214045.6285227
324.57	88912228.97006749
324.82	47009393.871229365
325.07	71897757.06159517
325.32	58053646.98414303
325.57	89025335.89402527
325.82	90628592.17915949
326.07	76401265.74433182
326.32	81074210.60726084
326.57	80291342.63664554
326.82	81701445.67307153
327.07	61111282.066163145
327.32	74977759.10362744
327.57	81815230.08830011
327.82	65178944.53007049
328.07	67555700.88493891
328.32	73728889.24157546
328.57	75674454.08382761
328.82	75165126.86932532
329.07	84249929.00595444
329.32	92094273.86998048
329.57	84073137.90254168
329.82	95121295.1198288
330.07	89042687.46901837
330.32	71123277.31023917
330.57	66493794.2434375
330.82	76467031.13797839
331.07	80061658.47373135
331.32	63630019.14562392
331.57	65833118.403461754
331.82	82402463.92490622
332.07	75632873.66633715
332.32	63148707.90108238
332.57	86317700.60095993
332.82	71973026.82918459
333.07	81725070.13486691
333.32	81749581.67156361
333.57	55623505.29194334
333.82	74285138.8191279
334.07	68080863.84864137
334.32	77391894.45529981
334.57	76947601.52875617
334.82	59051659.86255892
335.07	67721501.03284341
335.32	78884251.75565374
335.57	74428747.47238533
335.82	64208820.89662945
336.07	27100333.197216965
336.32	68774809.87145498
336.57	72780133.39037311
336.82	55791396.40211526
337.07	42603073.50460571
337.32	40665467.966275945
337.57	80455880.40872891
337.82	70549837.00094499
338.07	51241447.8860825
338.32	58491291.72296459
338.57	81487217.08439979
338.82	59316982.990739815
339.07	76246276.21253256
339.32	44667954.79512497
339.57	72163192.29264821
339.82	71169317.4724259
340.07	85763522.48952323
340.32	63331035.9115716
340.57	58601737.422218375
340.82	61754898.77342097
341.07	72832270.97399701
341.32	48295564.74547857
341.57	50612087.73973895
341.82	62031354.20420979
342.07	75197524.59937564
342.32	55092201.040462434
342.57	67474226.46707809
342.82	72366181.34987779
343.07	83377057.05111936
343.32	65912370.26003133
343.57	90602340.61092556
343.82	63480678.62377326
344.07	41693236.84618983
344.32	39679074.79425992
344.57	61743366.79970365
344.82	78917877.74325973
345.07	89319074.66327631
345.32	57246140.75184512
345.57	96124547.58900806
345.82	58925977.92076907
346.07	49705492.316539474
346.32	76884248.78387971
346.57	63475039.36190051
346.82	81110473.44938123
347.07	91123141.31069013
347.32	59230771.00802133
347.57	48841296.149200924
347.82	68102621.5539136
348.07	89085803.20845345
348.32	71495546.5784477
348.57	90563231.33066022
348.82	87359604.19084008
349.07	60583457.8777567
349.32	64068848.2756599
349.57	68400205.93908305
349.82	72696884.82270962
350.07	85900356.23007269
350.32	97530034.91152437
350.57	85095301.63884825
350.82	81897650.0695173
351.07	69922012.17654604
351.32	70123885.07909209
351.57	68867616.42747843
351.82	84138430.51451008
352.07	60211261.72011695
352.32	62310119.92897241
352.57	41333947.14096067
352.82	84634188.40744473
353.07	77984440.99323808
353.32	77374045.72843893
353.57	81170365.62733492
353.82	89292062.74512695
354.07	96494175.12866428
354.32	93654814.08678901
354.57	95160911.30003776
354.82	78394727.75721799
355.07	88231589.07077384
355.32	69560826.47056623
355.57	73455187.64221111
355.82	89921096.3309299
356.07	67443924.57333313
356.32	108757576.22039738
356.57	44453063.337296195
356.82	71134438.8570746
357.07	51198312.65049574
357.32	63958188.11873766
357.57	72290580.14770986
357.82	70222681.82771848
358.07	47153368.07733075
358.32	75930350.82267238
358.57	37561217.58559462
358.82	54933014.96201457
359.07	80094533.85949776
359.32	79855501.29185416
359.57	77305511.88125414
359.82	97735261.15215898
360.07	101305893.59923469
360.32	65250159.09811097
360.57	63816275.63067617
360.82	62945543.3784877
361.07	65453060.422658
361.32	72506504.90157755
361.57	88183287.35499251
361.82	46132495.96107284
362.07	66711985.42493772
362.32	83150209.57827428
362.57	97515802.7207997
362.82	103021808.3968381
363.07	55913608.0289065
363.32	73832828.10020684
363.57	59664277.68864931
363.82	84348521.04498823
364.07	97687739.28244475
364.32	82806355.95113587
364.57	77234224.20264488
364.82	51458050.13122099
365.07	69666987.89048886
365.32	102216802.54599284
365.57	94055849.9267979
365.82	107510241.68029001
366.07	94390325.90497935
366.32	93916549.92306122
366.57	85916625.76864769
366.82	83320820.40160523
367.07	88351012.74787518
367.32	98875522.82725279
367.57	99212348.09171139
367.82	89597908.6245698
368.07	69182342.80401045
368.32	81038430.29489447
368.57	73147411.64375217
368.82	71899131.54028845
369.07	97089119.6932589
369.32	87791502.43895467
369.57	102711917.06592214
369.82	99760648.11341727
370.07	103909507.17502403
370.32	72159926.68724221
370.57	67265178.98071468
370.82	65301482.71740233
371.07	85343273.19203605
371.32	106909058.34715857
371.57	106609870.40351363
371.82	93023343.48202635
372.07	39031768.44029711
372.32	70379157.94108315
372.57	99175012.96124873
372.82	76095288.26586515
373.07	87667575.1508158
373.32	54788597.21846251
373.57	37983124.05597441
373.82	60366280.49614372
374.07	98274963.37097502
374.32	71018475.74689606
374.57	50741815.13300191
374.82	47059952.26656738
375.07	62163869.54716265
375.32	101634725.44150546
375.57	124560337.93191528
375.82	54744150.86667544
376.07	81617963.15158792
376.32	88186962.37958375
376.57	104228551.94915263
376.82	82567645.06999496
377.07	75766685.50337657
377.32	115508011.50994319
377.57	104067426.00361285
377.82	99502782.26325308
378.07	146910618.9863182
378.32	120250469.9016788
378.57	125584032.11612855
378.82	90731249.16581805
379.07	94721477.78929977
379.32	99267785.39900674
379.57	90939058.64654994
379.82	62548021.71981871
380.07	97770159.26366194
380.32	136047938.40801623
380.57	100184835.63354334
380.82	106851720.16507465
381.07	128508396.37931828
381.32	118965186.10233092
381.57	69578299.89650731
381.82	118984526.28479514
382.07	53407392.35286069
382.32	96711722.93715914
382.57	53985643.33758133
382.82	61026532.29482048
383.07	68576470.64640053
383.32	39661728.09330475
383.57	63520943.05102549
383.82	47202162.07094195
384.07	61889490.4565275
384.32	98838168.20063844
384.57	107410879.54326497
384.82	134577499.65618587
385.07	110097673.45018692
385.32	126090483.64825839
385.57	95540472.12897372
385.82	81914202.3022916
386.07	76181948.66007222
386.32	114123472.80240448
386.57	106272460.2545047
386.82	105481150.45021297
387.07	102916490.18547553
387.32	84779922.14123504
387.57	110666044.76004493
387.82	75794876.93870243
388.07	134346655.4722469
388.32	121644581.21969122
388.57	68178973.35792112
388.82	70741596.27480824
389.07	90304068.98640947
389.32	101749694.24794847
389.57	92214448.14892142
389.82	113563426.34931283
390.07	104947258.08459686
390.32	90497870.48216097
390.57	88325638.50646675
390.82	119091511.41712613
391.07	114352708.55383007
391.32	122279424.6586941
391.57	124343716.19062512
391.82	114108187.81948921
392.07	83435126.33889118
392.32	106511512.31829998
392.57	107987029.81764235
392.82	68922166.65987246
393.07	43037569.61493133
393.32	24558288.468425583
393.57	39488719.24331745
393.82	69292583.79367162
394.07	102740215.73008223
394.32	84318769.91752817
394.57	129117456.15772751
394.82	102735497.66137624
395.07	129804997.69471502
395.32	120946570.24925281
395.57	121213774.75607058
395.82	136741991.6596641
396.07	99764254.90147763
396.32	81228225.33147621
396.57	53806088.65466826
396.82	25965571.873915203
397.07	48641416.72816392
397.32	73847513.57645802
397.57	95127582.62874484
397.82	136721033.29661062
398.07	134555673.71438277
398.32	121560962.22514586
398.57	128668986.18068694
398.82	158821003.25962442
399.07	134151596.47471218
399.32	145676999.98891604
399.57	130335263.7761191
399.82	115752239.80200888
400.07	147690455.30534762
400.32	152483243.01263905
400.57	112454728.9437851
400.82	160342443.94424346
401.07	134522452.27192408
401.32	143878265.53898606
401.57	143610973.2994857
401.82	149115828.70257512
402.07	137187381.2447396
402.32	143659879.39596906
402.57	126777284.33148216
402.82	155275403.87130278
403.07	106429833.19084653
403.32	109227979.36807528
403.57	121911659.00152309
403.82	155633977.0929578
404.07	140927620.46333486
404.32	146168839.1553635
404.57	90885687.93133241
404.82	144699891.8591365
405.07	153117521.0632433
405.32	144315301.02306768
405.57	141320662.8811559
405.82	121216972.12494572
406.07	155784155.94933057
406.32	96012444.71686168
406.57	131768289.41288006
406.82	137568170.33123124
407.07	110138820.07830256
407.32	147181917.6849883
407.57	119779130.93872038
407.82	123089733.46279567
408.07	153998464.42487293
408.32	131271098.55279711
408.57	140249134.8888016
408.82	160576115.0701757
409.07	156402076.72867727
409.32	157843787.90101063
409.57	138495105.11466843
409.82004	140313072.51822838
410.07004	97514096.80752791
410.32004	111442712.95442675
410.57004	136356767.19866577
410.82004	144335167.6016272
411.07004	149365515.91711056
411.32004	151374019.21101603
411.57004	152872074.26169774
411.82004	140163088.62337238
412.07004	153893214.45004123
412.32004	150898664.04081202
412.57004	152572096.72390985
412.82004	129797130.9975131
413.07004	151466635.67956063
413.32004	115680844.89456539
413.57004	147207067.72065243
413.82004	150778421.52534023
414.07004	153475899.3233815
414.32004	114304416.58612458
414.57004	161203618.20807198
414.82004	145787601.65738323
415.07004	142624682.482266
415.32004	135735025.17359024
415.57004	137043031.7377184
415.82004	142767774.48750398
416.07004	154437595.7452599
416.32004	147000632.71861383
416.57004	162048581.42178053
416.82004	145632880.19766957
417.07004	143362182.90792745
417.32004	122381672.22616744
417.57004	130435941.90338239
417.82004	132104461.55625747
418.07004	145120950.2469183
418.32004	154577773.0758221
418.57004	136049293.39055783
418.82004	126233536.66119301
419.07004	138543572.547739
419.32004	161689501.3001819
419.57004	124755465.16598086
419.82004	124659953.51891215
420.07004	128263056.80660696
420.32004	122674445.93591045
420.57004	132877006.31455947
420.82004	161776083.70978227
421.07004	141864566.5206585
421.32004	153270507.36545765
421.57004	131869220.99011517
421.82004	133249626.51349822
422.07004	162779453.1558716
422.32004	137556813.82287902
422.57004	92381647.14570878
422.82004	128895843.40160786
423.07004	147631986.34646642
423.32004	138740230.22971126
423.57004	127865130.60279065
423.82004	129892545.16382344
424.07004	137593885.75529405
424.32004	125307732.65455315
424.57004	143883178.5692088
424.82004	123563236.49859032
425.07004	117568364.81923531
425.32004	129569357.45746332
425.57004	132412744.45466003
425.82004	144704375.97402233
426.07004	106136279.63503642
426.32004	136665527.7527844
426.57004	135032003.69217068
426.82004	131547359.02206914
427.07004	85507118.85073486
427.32004	111436971.33775768
427.57004	113003253.17123526
427.82004	142643408.53595236
428.07004	114689524.07021284
428.32004	127089037.54488333
428.57004	107929711.13171011
428.82004	118858951.57183951
429.07004	97423371.46569605
