wavelength	flux
719.25	1326.7
719.35004	1326.4
719.45	1325.9999
719.55	1325.7001
719.65	1325.5
719.75	1325.1
719.85004	1324.7999
719.95	1324.5
720.05	1324.1001
720.15	1323.7999
720.25	1323.5
720.35004	1323.2
720.45	1322.8
720.55	1322.5
720.65	1322.2
720.75	1321.7999
720.85004	1321.5
720.95	1321.2
721.05	1320.8
721.15	1320.5
721.25	1320.2
721.35004	1319.9
721.45	1319.5999
721.55	1319.2
721.65	1318.9
721.75	1318.6
721.85004	1318.3
721.95	1317.8999
722.05	1317.6
722.15	1317.2999
722.25	1317.0
722.35004	1316.7
722.45	1316.3
722.55	1316.0
722.65	1315.7001
722.75	1315.3999
722.85004	1315.1
722.95	1314.7999
723.05	1314.5
723.15	1314.2
723.25	1313.9
723.35004	1313.6
723.45	1313.3
723.55	1312.8999
723.65	1312.6
723.75	1312.2999
723.85004	1312.0
723.95	1311.7
724.05	1311.3
724.15	1311.0
724.25	1310.7001
724.35004	1310.4001
724.45	1310.0
724.55	1309.7
724.65	1309.4
724.75	1309.1001
724.85004	1308.7
724.95	1308.3999
725.05	1308.1
725.15	1307.8
725.25	1307.4
725.35004	1307.1001
725.45	1306.8
725.55	1306.4
725.65	1306.1
725.75	1305.8
725.85004	1305.5
725.95	1305.1
726.05	1304.8
726.15	1304.5
726.25	1304.2
726.35004	1303.8
726.45	1303.6
726.55	1303.3
726.65	1303.0
726.75	1302.6001
726.85004	1302.2999
726.95	1302.0001
727.05	1301.7
727.15	1301.4
727.25	1301.0
727.35004	1300.7
727.45	1300.4001
727.55	1300.1
727.65	1299.8
727.75	1299.5
727.85004	1299.2002
727.95	1298.8
728.05	1298.4999
728.15	1298.2001
728.25	1297.8999
728.35004	1297.6001
728.45	1297.2999
728.55	1297.0001
728.65	1296.7
728.75	1296.4
728.85004	1296.1
728.95	1295.8
729.05	1295.5
729.15	1295.1
729.25	1294.8
729.35004	1294.5
729.45	1294.2
729.55	1293.9
729.65	1293.6
729.75	1293.3
729.85004	1293.0
729.95	1292.7001
730.05	1292.5
730.15	1292.2
730.25	1291.9
730.35004	1291.7
730.45	1291.4
730.55	1291.1
730.65	1290.8
730.75	1290.5
730.85004	1290.2001
730.95	1289.8999
731.05	1289.6001
731.15	1289.2999
731.25	1289.1001
731.35004	1288.8
731.45	1288.4999
731.55	1288.2001
731.65	1287.8999
731.75	1287.6001
731.85004	1287.2999
731.95	1287.0
732.05	1286.8
732.15	1286.5
732.25	1286.2001
732.35004	1285.8999
732.45	1285.6
732.55	1285.3
732.65	1285.0
732.75	1284.7
732.85004	1284.5
732.95	1284.2
733.05	1283.9
733.15	1283.6
733.25	1283.3
733.35004	1283.0
733.45	1282.7
733.55	1282.4
733.65	1282.0999
733.75	1281.8
733.85004	1281.6001
733.95	1281.2999
734.05	1281.0
734.15	1280.7
734.25	1280.4001
734.35004	1280.2001
734.45	1279.9
734.55	1279.6
734.65	1279.3
734.75	1279.0
734.85004	1278.7001
734.95	1278.3999
735.05	1278.1
735.15	1277.8
735.25	1277.5
735.35004	1277.2
735.45	1276.9
735.55	1276.6001
735.65	1276.2999
735.75	1276.0
735.85004	1275.7
735.95	1275.4
736.05	1275.1
736.15	1274.7999
736.25	1274.5
736.35004	1274.2
736.45	1273.9
736.55	1273.6
736.65	1273.3
736.75	1273.0
736.85004	1272.7
736.95	1272.4
737.05	1272.1
737.15	1271.9
737.25	1271.6001
737.35004	1271.2999
737.45	1271.0
737.55	1270.7
737.65	1270.5
737.75	1270.2001
737.85004	1269.9
737.95	1269.6001
738.05	1269.3
738.15	1269.0001
738.25	1268.7001
738.35004	1268.5
738.45	1268.2001
738.55	1267.9
738.65	1267.6001
738.75	1267.3
738.85004	1267.0
738.95	1266.7001
739.05	1266.5
739.15	1266.2
739.25	1265.9
739.35004	1265.6
739.45	1265.4001
739.55	1265.1
739.65	1264.7999
739.75	1264.5
739.85004	1264.3
739.95	1264.0001
740.05	1263.7001
740.15	1263.5
740.25	1263.2001
740.35004	1262.9
740.45	1262.7
740.55	1262.4
740.65	1262.1
740.75	1261.8999
740.85004	1261.6001
740.95	1261.4
741.05	1261.1001
741.15	1260.9
741.25	1260.6
741.35004	1260.3
741.45	1260.1
741.55	1259.7999
741.65	1259.6001
741.75	1259.4
741.85004	1259.2
741.95	1258.9
742.05	1258.7001
742.15	1258.3999
742.25	1258.2001
742.35004	1257.9
742.45	1257.7
742.55	1257.4
742.65	1257.2
742.75	1257.0
742.85004	1256.7001
742.95	1256.5
743.05	1256.2999
743.15	1256.0
743.25	1255.8
743.35004	1255.5
743.45	1255.3
743.55	1255.1
743.65	1254.7999
743.75	1254.6001
743.85004	1254.4
743.95	1254.1
744.05	1253.9
744.15	1253.7001
744.25	1253.3999
744.35004	1253.2001
744.45	1253.0
744.55	1252.7
744.65	1252.5001
744.75	1252.3
744.85004	1252.0
744.95	1251.7999
745.05	1251.6001
745.15	1251.2999
745.25	1251.1
745.35004	1250.9
745.45	1250.6
745.55	1250.3999
745.65	1250.1
745.75	1249.9
745.85004	1249.7
745.95	1249.4
746.05	1249.2
746.15	1248.9
746.25	1248.7001
746.35004	1248.6
746.45	1248.2999
746.55	1248.1001
746.65	1247.8
746.75	1247.6
746.85004	1247.3
746.95	1247.1
747.05	1246.8999
747.15	1246.6001
747.25	1246.4
747.35004	1246.1
747.45	1245.9
747.55	1245.6
747.65	1245.3999
747.75	1245.1
747.85004	1244.9
747.95	1244.6001
748.05	1244.4
748.15	1244.2
748.25	1243.8999
748.35004	1243.7001
748.45	1243.3999
748.55	1243.2
748.65	1242.9
748.75	1242.7
748.85004	1242.4
748.95	1242.1
749.05	1241.8999
749.15	1241.6001
749.25	1241.4
749.35004	1241.1
749.45	1240.9
749.55	1240.6
749.65	1240.3999
749.75	1240.1
749.85004	1239.9
749.95	1239.5999
750.05	1239.4
750.15	1239.1
750.25	1238.8
750.35004	1238.6
750.45	1238.2999
750.55	1238.1001
750.65	1237.8
750.75	1237.6
750.85004	1237.4
750.95	1237.2
751.05	1236.8999
751.15	1236.6001
751.25	1236.4
751.35004	1236.1
751.45	1235.9
751.55	1235.6
751.65	1235.3999
751.75	1235.1
751.85004	1234.9
751.95	1234.5999
752.05	1234.4
752.15	1234.1
752.25	1233.8999
752.35004	1233.6
752.45	1233.3999
752.55	1233.1001
752.65	1232.9
752.75	1232.6
752.85004	1232.3999
752.95	1232.1
753.05	1231.8999
753.15	1231.7
753.25	1231.4
753.35004	1231.2
753.45	1230.9
753.55	1230.7
753.65	1230.3999
753.75	1230.2001
753.85004	1229.9
753.95	1229.7
754.05	1229.4
754.15	1229.1
754.25	1228.9
754.35004	1228.6
754.45	1228.3999
754.55	1228.1
754.65	1227.9
754.75	1227.6
754.85004	1227.4
754.95	1227.1
755.05	1226.8999
755.15	1226.6001
755.25	1226.4
755.35004	1226.2
755.45	1225.9
755.55	1225.7
755.65	1225.3999
755.75	1225.1
755.85004	1224.9
755.95	1224.6
756.05	1224.4
756.15	1224.1
756.25	1223.7999
756.35004	1223.6
756.45	1223.3
756.55	1223.0
756.65	1222.8
756.75	1222.5
756.85004	1222.2
756.95	1222.0
757.05	1221.7
757.15	1221.4
757.25	1221.2
757.35004	1220.9
757.45	1220.6
757.55	1220.4
757.65	1220.1
757.75	1219.7999
757.85004	1219.5
757.95	1219.3
758.05	1219.0
758.15	1218.7001
758.25	1218.5
758.35004	1218.2
758.45	1217.9
758.55	1217.6
758.65	1217.4
758.75	1217.1
758.85004	1216.8
758.95	1216.5
759.05	1216.3
759.15	1216.0
759.25	1215.7
759.35004	1215.5
759.45	1215.3
759.55	1215.0
759.65	1214.7
759.75	1214.4
759.85004	1214.1001
759.95	1213.9
760.05	1213.6
760.15	1213.3
760.25	1213.0
760.35004	1212.7001
760.45	1212.5
760.55	1212.2
760.65	1211.9
760.75	1211.6
760.85004	1211.3
760.95	1211.1
761.05	1210.8
761.15	1210.5
761.25	1210.2
761.35004	1209.9
761.45	1209.7
761.55	1209.4
761.65	1209.1001
761.75	1208.7999
761.85004	1208.5
761.95	1208.3
762.05	1208.0
762.15	1207.7001
762.25	1207.4
762.35004	1207.1001
762.45	1206.9
762.55	1206.6
762.65	1206.3
762.75	1206.0
762.85004	1205.7001
762.95	1205.5
763.05	1205.2
763.15	1204.9
763.25	1204.6
763.35004	1204.3999
763.45	1204.2001
763.55	1203.9
763.65	1203.6001
763.75	1203.3
763.85004	1203.0
763.95	1202.8
764.05	1202.5
764.15	1202.2001
764.25	1201.9
764.35004	1201.7
764.45	1201.4
764.55	1201.1
764.65	1200.7999
764.75	1200.6001
764.85004	1200.3
764.95	1200.0001
765.05	1199.8
765.15	1199.5
765.25	1199.2001
765.35004	1199.0
765.45	1198.7
765.55	1198.4
765.65	1198.1
765.75	1197.9001
765.85004	1197.6
765.95	1197.2999
766.05	1197.1001
766.15	1196.8
766.25	1196.6
766.35004	1196.3
766.45	1196.0
766.55	1195.7999
766.65	1195.5
766.75	1195.2
766.85004	1195.0001
766.95	1194.7
767.05	1194.5
767.15	1194.2001
767.25	1193.9
767.35004	1193.7
767.45	1193.5
767.55	1193.3
767.65	1193.0
767.75	1192.7001
767.85004	1192.5
767.95	1192.2
768.05	1192.0
768.15	1191.7
768.25	1191.5
768.35004	1191.3
768.45	1191.0
768.55	1190.7999
768.65	1190.5
768.75	1190.3
768.85004	1190.0001
768.95	1189.8
769.05	1189.5
769.15	1189.2999
769.25	1189.0
769.35004	1188.7999
769.45	1188.6
769.55	1188.3
769.65	1188.1
769.75	1187.8
769.85004	1187.6
769.95	1187.4
770.05	1187.1001
770.15	1186.9
770.25	1186.6
770.35004	1186.4
770.45	1186.1
770.55	1185.8999
770.65	1185.7001
770.75	1185.4
770.85004	1185.2
770.95	1184.9
771.05	1184.7
771.15	1184.5
771.25	1184.2001
771.35004	1184.0
771.45	1183.7
771.55	1183.5
771.65	1183.2
771.75	1183.0
771.85004	1182.8
771.95	1182.6
772.05	1182.4
772.15	1182.1001
772.25	1181.9
772.35004	1181.6
772.45	1181.3999
772.55	1181.2001
772.65	1180.8999
772.75	1180.7
772.85004	1180.4
772.95	1180.2
773.05	1179.9
773.15	1179.7
773.25	1179.3999
773.35004	1179.2001
773.45	1178.9
773.55	1178.7
773.65	1178.5
773.75	1178.2
773.85004	1178.0
773.95	1177.7001
774.05	1177.5
774.15	1177.2
774.25	1177.0
774.35004	1176.7
774.45	1176.5
774.55	1176.2001
774.65	1176.0
774.75	1175.7
774.85004	1175.5
774.95	1175.2
775.05	1174.9999
775.15	1174.7
775.25	1174.5
775.35004	1174.2001
775.45	1174.0
775.55	1173.7
775.65	1173.4999
775.75	1173.2
775.85004	1172.8999
775.95	1172.7001
776.05	1172.4
776.15	1172.2
776.25	1171.9
776.35004	1171.7
776.45	1171.5
776.55	1171.3
776.65	1171.0
776.75	1170.7999
776.85004	1170.5
776.95	1170.2
777.05	1169.9999
777.15	1169.7
777.25	1169.5
777.35004	1169.2
777.45	1169.0
777.55	1168.7
777.65	1168.4999
777.75	1168.2
777.85004	1167.8999
777.95	1167.7001
778.05	1167.5
778.15	1167.2
778.25	1167.0
778.35004	1166.7
778.45	1166.5
778.55	1166.2001
778.65	1166.0
778.75	1165.7
778.85004	1165.5
778.95	1165.2
779.05	1165.0
779.15	1164.7
779.25	1164.5
779.35004	1164.2
779.45	1164.0
779.55	1163.7
779.65	1163.5
779.75	1163.2
779.85004	1163.0
779.95	1162.7001
780.05	1162.5
780.15	1162.2
780.25	1162.0
780.35004	1161.7
780.45	1161.5
780.55	1161.2001
780.65	1161.0
780.75	1160.7
780.85004	1160.6
780.95	1160.3
781.05	1160.1
781.15	1159.8
781.25	1159.6
781.35004	1159.3
781.45	1159.1001
781.55	1158.7999
781.65	1158.5
781.75	1158.3
781.85004	1158.0
781.95	1157.8
782.05	1157.5
782.15	1157.2999
782.25	1157.0
782.35004	1156.8
782.45	1156.5
782.55	1156.2999
782.65	1156.0
782.75	1155.8
782.85004	1155.5
782.95	1155.3
783.05	1155.0
783.15	1154.7
783.25	1154.5
783.35004	1154.2
783.45	1154.0
783.55	1153.7001
783.65	1153.5
783.75	1153.2
783.85004	1152.9
783.95	1152.7
784.05	1152.4
784.15	1152.2
784.25	1151.9
784.35004	1151.6001
784.45	1151.4
784.55	1151.1
784.65	1150.8
784.75	1150.6
784.85004	1150.3
784.95	1150.0
785.05	1149.7999
785.15	1149.6001
785.25	1149.3
785.35004	1149.1
785.45	1148.8
785.55	1148.5
785.65	1148.2001
785.75	1148.0
785.85004	1147.7
785.95	1147.4
786.05	1147.2
786.15	1146.9
786.25	1146.6001
786.35004	1146.2999
786.45	1146.1
786.55	1145.8
786.65	1145.5
786.75	1145.2001
786.85004	1145.0
786.95	1144.7
787.05	1144.4
787.15	1144.1
787.25	1143.8
787.35004	1143.6
787.45	1143.3
787.55	1143.0
787.65	1142.7
787.75	1142.4
787.85004	1142.1
787.95	1141.8999
788.05	1141.6001
788.15	1141.2999
788.25	1141.0
788.35004	1140.7
788.45	1140.4001
788.55	1140.2001
788.65	1139.9
788.75	1139.6001
788.85004	1139.3
788.95	1139.0001
789.05	1138.7001
789.15	1138.5
789.25	1138.2999
789.35004	1138.0
789.45	1137.7
789.55	1137.4
789.65	1137.1
789.75	1136.8
789.85004	1136.5
789.95	1136.2
790.05	1136.0
790.15	1135.7
790.25	1135.4001
790.35004	1135.1
790.45	1134.7999
790.55	1134.5
790.65	1134.2
790.75	1133.9
790.85004	1133.7001
790.95	1133.3999
791.05	1133.1001
791.15	1132.8
791.25	1132.5001
791.35004	1132.2
791.45	1131.8999
791.55	1131.7001
791.65	1131.4
791.75	1131.1001
791.85004	1130.8
791.95	1130.5
792.05	1130.3
792.15	1130.0
792.25	1129.7
792.35004	1129.5
792.45	1129.2
792.55	1128.9
792.65	1128.6
792.75	1128.3999
792.85004	1128.1001
792.95	1127.8
793.05	1127.6
793.15	1127.4
793.25	1127.1
793.35004	1126.7999
793.45	1126.6001
793.55	1126.2999
793.65	1126.0
793.75	1125.8
793.85004	1125.5
793.95	1125.2001
794.05	1125.0
794.15	1124.7
794.25	1124.4
794.35004	1124.2
794.45	1123.9
794.55	1123.6
794.65	1123.3999
794.75	1123.1001
794.85004	1122.9
794.95	1122.6
795.05	1122.3
795.15	1122.1
795.25	1121.7999
795.35004	1121.5
795.45	1121.2999
795.55	1121.0
795.65	1120.8
795.75	1120.5
795.85004	1120.3
795.95	1120.0
796.05	1119.7
796.15	1119.5
796.25	1119.2
796.35004	1119.0
796.45	1118.7001
796.55	1118.5
796.65	1118.2
796.75	1118.0
796.85004	1117.7
796.95	1117.4
797.05	1117.2
797.15	1116.8999
797.25	1116.7001
797.35004	1116.5
797.45	1116.2999
797.55	1116.0
797.65	1115.7
797.75	1115.5
797.85004	1115.2001
797.95	1115.0
798.05	1114.7
798.15	1114.4
798.25	1114.2
798.35004	1113.8999
798.45	1113.7001
798.55	1113.3999
798.65	1113.1001
798.75	1112.9
798.85004	1112.6
798.95	1112.3
799.05	1112.1
799.15	1111.7999
799.25	1111.5
799.35004	1111.2999
799.45	1110.9999
799.55	1110.7
799.65	1110.3999
799.75	1110.2001
799.85004	1109.9
799.95	1109.5999
800.05	1109.3
800.15	1109.1
800.25	1108.8
800.35004	1108.5
800.45	1108.2
800.55	1108.0
800.65	1107.7
800.75	1107.3999
800.85004	1107.1
800.95	1106.8999
801.05	1106.6001
801.15	1106.2999
801.25	1105.9999
801.35004	1105.8
801.45	1105.6
801.55	1105.3
801.65	1105.0
801.75	1104.7
801.85004	1104.5
801.95	1104.2
802.05	1103.9
802.15	1103.6
802.25	1103.3999
802.35004	1103.1
802.45	1102.8
802.55	1102.6
802.65	1102.3
802.75	1102.0
802.85004	1101.7999
802.95	1101.5
803.05	1101.2
803.15	1101.0
803.25	1100.7
803.35004	1100.3999
803.45	1100.2001
803.55	1099.9
803.65	1099.6
803.75	1099.4
803.85004	1099.1
803.95	1098.9
804.05	1098.6
804.15	1098.3
804.25	1098.1
804.35004	1097.8
804.45	1097.5
804.55	1097.3
804.65	1097.0
804.75	1096.8
804.85004	1096.5
804.95	1096.2
805.05	1096.0
805.15	1095.7
805.25	1095.5
805.35004	1095.2
805.45	1095.0
805.55	1094.7
805.65	1094.5
805.75	1094.3
805.85004	1094.0
805.95	1093.7999
806.05	1093.5
806.15	1093.3
806.25	1093.0
806.35004	1092.8
806.45	1092.5
806.55	1092.3
806.65	1092.0
806.75	1091.8
806.85004	1091.5
806.95	1091.3
807.05	1091.1
807.15	1090.8
807.25	1090.6
807.35004	1090.3
807.45	1090.1
807.55	1089.8
807.65	1089.6
807.75	1089.3
807.85004	1089.1001
807.95	1088.7999
808.05	1088.6
808.15	1088.4
808.25	1088.1
808.35004	1087.9
808.45	1087.6
808.55	1087.4
808.65	1087.1001
808.75	1086.9
808.85004	1086.7
808.95	1086.4
809.05	1086.2001
809.15	1085.8999
809.25	1085.7001
809.35004	1085.4
809.45	1085.2
809.55	1084.9
809.65	1084.7
809.75	1084.5
809.85004	1084.2001
809.95	1084.0
810.05	1083.7
810.15	1083.6
810.25	1083.3
810.35004	1083.1
810.45	1082.8
810.55	1082.6
810.65	1082.2999
810.75	1082.1001
810.85004	1081.8
810.95	1081.6
811.05	1081.3
811.15	1081.1
811.25	1080.8
811.35004	1080.6001
811.45	1080.3
811.55	1080.1001
811.65	1079.8
811.75	1079.6
811.85004	1079.3
811.95	1079.1001
812.05	1078.7999
812.15	1078.6001
812.25	1078.3
812.35004	1078.1
812.45	1077.8
812.55	1077.6
812.65	1077.2999
812.75	1077.1001
812.85004	1076.8
812.95	1076.5001
813.05	1076.3
813.15	1076.0
813.25	1075.7999
813.35004	1075.5
813.45	1075.3
813.55	1075.0001
813.65	1074.7
813.75	1074.5
813.85004	1074.2001
813.95	1074.0
814.05	1073.7
814.15	1073.4
814.25	1073.2
814.35004	1072.9001
814.45	1072.6
814.55	1072.5
814.65	1072.2
814.75	1072.0
814.85004	1071.7
814.95	1071.4
815.05	1071.2001
815.15	1070.8999
815.25	1070.6001
815.35004	1070.4
815.45	1070.1
815.55	1069.8
815.65	1069.6
815.75	1069.3
815.85004	1069.0
815.95	1068.7999
816.05	1068.5
816.15	1068.3
816.25	1068.0
816.35004	1067.7001
816.45	1067.5
816.55	1067.2
816.65	1066.9
816.75	1066.7
816.85004	1066.4
816.95	1066.2001
817.05	1065.8999
817.15	1065.7001
817.25	1065.4
817.35004	1065.1
817.45	1064.9
817.55	1064.6
817.65	1064.3999
817.75	1064.1001
817.85004	1063.9
817.95	1063.6
818.05	1063.4
818.15	1063.1
818.25	1062.8999
818.35004	1062.6
818.45	1062.4
818.55	1062.1001
818.65	1061.9
818.75	1061.6
818.85004	1061.5
818.95	1061.3
819.05	1061.0
819.15	1060.7999
819.25	1060.5
819.35004	1060.3
819.45	1059.9999
819.55	1059.8
819.65	1059.5
819.75	1059.2999
819.85004	1059.1001
819.95	1058.7999
820.05	1058.6
820.15	1058.3
820.25	1058.1
820.35004	1057.8
820.45	1057.6
820.55	1057.4
820.65	1057.1001
820.75	1056.9
820.85004	1056.7
820.95	1056.3999
821.05	1056.2001
821.15	1056.0
821.25	1055.7
821.35004	1055.5
821.45	1055.3
821.55	1055.1
821.65	1054.8
821.75	1054.6
821.85004	1054.3999
821.95	1054.1001
822.05	1053.9
822.15	1053.7
822.25	1053.5
822.35004	1053.2
822.45	1053.0
822.55	1052.8
822.65	1052.6
822.75	1052.2999
822.85004	1052.0999
822.95	1051.9
823.05	1051.7
823.15	1051.3999
823.25	1051.2001
823.35004	1051.0
823.45	1050.7999
823.55	1050.6001
823.65	1050.4
823.75	1050.2
823.85004	1049.9999
823.95	1049.7
824.05	1049.5
824.15	1049.2999
824.25	1049.0
824.35004	1048.7999
824.45	1048.6
824.55	1048.4
824.65	1048.1
824.75	1047.8999
824.85004	1047.7001
824.95	1047.5
825.05	1047.2
825.15	1047.0
825.25	1046.8
825.35004	1046.5
825.45	1046.3
825.55	1046.1
825.65	1045.7999
825.75	1045.6001
825.85004	1045.4
825.95	1045.1
826.05	1044.8999
826.15	1044.7
826.25	1044.3999
826.35004	1044.2
826.45	1044.0
826.55	1043.7
826.65	1043.4999
826.75	1043.2
826.85004	1043.0
826.95	1042.8
827.05	1042.5
827.15	1042.2999
827.25	1042.0
827.35004	1041.8
827.45	1041.5
827.55	1041.3
827.65	1041.0
827.75	1040.7999
827.85004	1040.5
827.95	1040.3
828.05	1040.0
828.15	1039.8
828.25	1039.6
828.35004	1039.3999
828.45	1039.1001
828.55	1038.7999
828.65	1038.6
828.75	1038.3
828.85004	1038.0
828.95	1037.8
829.05	1037.5
829.15	1037.2
829.25	1037.0
829.35004	1036.7
829.45	1036.4
829.55	1036.1
829.65	1035.8999
829.75	1035.6
829.85004	1035.3
829.95	1035.0
830.05	1034.7
830.15	1034.5
830.25	1034.2
830.35004	1033.9
830.45	1033.6
830.55	1033.3
830.65	1033.0
830.75	1032.8
830.85004	1032.5
830.95	1032.2
831.05	1031.9
831.15	1031.6001
831.25	1031.2999
831.35004	1031.0
831.45	1030.7
831.55	1030.4
831.65	1030.1
831.75	1029.9
831.85004	1029.6
831.95	1029.3
832.05	1029.0
832.15	1028.7001
832.25	1028.5
832.35004	1028.2
832.45	1027.9
832.55	1027.6
832.65	1027.3
832.75	1027.0
832.85004	1026.7
832.95	1026.4
833.05	1026.1
833.15	1025.8
833.25	1025.5
833.35004	1025.2001
833.45	1024.9
833.55	1024.6001
833.65	1024.3
833.75	1024.0
833.85004	1023.7
833.95	1023.39996
834.05	1023.10004
834.15	1022.8
834.25	1022.5
834.35004	1022.2
834.45	1021.9
834.55	1021.60004
834.65	1021.3
834.75	1021.00006
834.85004	1020.7
834.95	1020.4001
835.05	1020.10004
835.15	1019.7999
835.25	1019.50006
835.35004	1019.19995
835.45	1018.9001
835.55	1018.6
835.65	1018.30005
835.75	1018.0
835.85004	1017.69995
835.95	1017.50006
836.05	1017.2
836.15	1017.0
836.25	1016.7001
836.35004	1016.4
836.45	1016.1001
836.55	1015.80005
836.65	1015.6
836.75	1015.30005
836.85004	1015.0
836.95	1014.7001
837.05	1014.4
837.15	1014.19995
837.25	1013.9001
837.35004	1013.6
837.45	1013.2999
837.55	1013.10004
837.65	1012.8
837.75	1012.50006
837.85004	1012.2
837.95	1011.89996
838.05	1011.7001
838.15	1011.4
838.25	1011.1001
838.35004	1010.80005
838.45	1010.49994
838.55	1010.30005
838.65	1010.0
838.75	1009.69995
838.85004	1009.4
838.95	1009.1
839.05	1008.9001
839.15	1008.6
839.25	1008.2999
839.35004	1008.0
839.45	1007.69995
839.55	1007.4
839.65	1007.1
839.75	1006.89996
839.85004	1006.60004
839.95	1006.4
840.05	1006.1001
840.15	1005.80005
840.25	1005.49994
840.35004	1005.2001
840.45	1004.89996
840.55	1004.6001
840.65	1004.3
840.75	1003.99994
840.85004	1003.7
840.95	1003.39996
841.05	1003.10004
841.15	1002.8
841.25	1002.50006
841.35004	1002.1
841.45	1001.7999
841.55	1001.5
841.65	1001.19995
841.75	1000.9
841.85004	1000.6
841.95	1000.30005
842.05	1000.0
842.15	999.71
842.25	999.42004
842.35004	999.02
842.45	998.72003
842.55	998.42004
842.65	998.13
842.75	997.82996
842.85004	997.52997
842.95	997.13995
843.05	996.83997
843.15	996.54
843.25	996.24
843.35004	995.95
843.45	995.55
843.55	995.25
843.65	994.96
843.75	994.66003
843.85004	994.26
843.95	993.96
844.05	993.67
844.15	993.26996
844.25	992.97
844.35004	992.68
844.45	992.27997
844.55	991.98
844.65	991.69
844.75	991.29
844.85004	990.99
844.95	990.66003
845.05	990.33997
845.15	990.0
845.25	989.6699
845.35004	989.33997
845.45	989.01
845.55	988.67
845.65	988.35
845.75	988.01
845.85004	987.68005
845.95	987.35
846.05	987.02
846.15	986.68
846.25	986.35004
846.35004	986.02
846.45	985.69
846.55	985.36005
846.65	985.04
846.75	984.7
846.85004	984.37
846.95	984.05
847.05	983.72003
847.15	983.38995
847.25	983.07
847.35004	982.75
847.45	982.42004
847.55	982.08997
847.65	981.78
847.75	981.45996
847.85004	981.13
847.95	980.82
848.05	980.52
848.15	980.21
848.25	979.89996
848.35004	979.6
848.45	979.3
848.55	978.99
848.65	978.69006
848.75	978.38995
848.85004	978.08997
848.95	977.79
849.05	977.49
849.15	977.19995
849.25	976.91003
849.35004	976.61005
849.45	976.32007
849.55	976.02997
849.65	975.74005
849.75	975.44995
849.85004	975.16
849.95	974.88
850.05	974.58997
850.15	974.3
850.25	974.03
850.35004	973.74
850.45	973.46
850.55	973.18
850.65	972.91003
850.75	972.63
850.85004	972.35
850.95	972.07
851.05	971.81
851.15	971.53
851.25	971.26
851.35004	970.99
851.45	970.73
851.55	970.45996
851.65	970.19995
851.75	969.92993
851.85004	969.68005
851.95	969.42004
852.05	969.17
852.15	968.92
852.25	968.67004
852.35004	968.42993
852.45	968.18
852.55	967.93
852.65	967.68994
852.75	967.45
852.85004	967.21
852.95	966.9701
853.05	966.73
853.15	966.4899
853.25	966.26
853.35004	966.01996
853.45	965.7899
853.55	965.56
853.65	965.32996
853.75	965.10004
853.85004	964.87
853.95	964.64
854.05	964.42004
854.15	964.19995
854.25	963.97003
854.35004	963.75
854.45	963.52997
854.55	963.30005
854.65	963.08997
854.75	962.87
854.85004	962.66
854.95	962.44006
855.05	962.22
855.15	962.01996
855.25	961.8
855.35004	961.58997
855.45	961.38
855.55	961.17004
855.65	960.96
855.75	960.75995
855.85004	960.55
855.95	960.35
856.05	960.15
856.15	959.94995
856.25	959.76
856.35004	959.56
856.45	959.36
856.55	959.17
856.65	958.97003
856.75	958.77997
856.85004	958.58997
856.95	958.4
857.05	958.20996
857.15	958.01996
857.25	957.8301
857.35004	957.65
857.45	957.46
857.55	957.27
857.65	957.08
857.75	956.88995
857.85004	956.70996
857.95	956.53
858.05	956.34
858.15	956.16
858.25	955.97
858.35004	955.7899
858.45	955.61
858.55	955.43
858.65	955.25
858.75	955.07007
858.85004	954.89
858.95	954.71
859.05	954.53
859.15	954.35
859.25	954.17
859.35004	953.99
859.45	953.80994
859.55	953.64
859.65	953.46
859.75	953.27997
859.85004	953.11
859.95	952.93
860.05	952.74
860.15	952.55
860.25	952.36
860.35004	952.17004
860.45	952.00006
860.55	951.81
860.65	951.61993
860.75	951.43005
860.85004	951.25
860.95	951.06006
861.05	950.88995
861.15	950.7
