#wavelength,flux
2526.32,2056974.2
2526.57,2047019.5
2526.82,2102603.5
2527.07,2077944.8
2527.32,2099946.0
2527.57,2090696.0
2527.82,2060340.4
2528.07,2098558.0
2528.32,2034644.1
2528.57,2088242.9
2528.82,2091641.2
2529.07,2078658.1
2529.32,2095654.2
2529.57,2086242.2
2529.82,2039560.0
2530.07,2080208.9
2530.32,2072242.0
2530.57,2087618.2
2530.82,2064818.9
2531.07,2079715.8
2531.32,2091886.8
2531.57,2083917.9
2531.82,2074498.1
2532.07,2046142.5
2532.32,2062711.9
2532.57,2078825.8
2532.82,2069252.9
2533.07,2032582.9
2533.32,2070686.4
2533.57,2082689.4
2533.82,2071076.0
2534.07,2083924.1
2534.32,2081146.4
2534.57,2082411.2
2534.82,2036673.0
2535.07,2075699.1
2535.32,1978672.4
2535.57,2053431.9
2535.82,2047594.9
2536.07,2066325.9
2536.32,2049034.6
2536.57,2020307.0
2536.82,1984335.9
2537.07,2045196.2
2537.32,2068931.5
2537.57,2038679.4
2537.82,2048397.9
2538.07,1966770.4
2538.32,2059888.0
2538.57,2033278.0
2538.82,2066617.2
2539.07,2036010.9
2539.32,2062076.1
2539.57,2034190.1
2539.82,1982751.4
2540.07,2043708.5
2540.32,2025002.2
2540.57,2032925.9
2540.82,1998808.5
2541.07,1823683.4
2541.32,1987207.0
2541.57,2029824.9
2541.82,2039014.1
2542.07,1952000.8
2542.32,2015097.9
2542.57,2045657.4
2542.82,2050031.6
2543.07,2058135.9
2543.32,2006038.1
2543.57,2017666.8
2543.82,2024804.0
2544.07,1998917.0
2544.32,2020065.8
2544.57,2008622.2
2544.82,2001677.9
2545.07,2044072.4
2545.32,2028896.0
2545.57,2040310.4
2545.82,1973355.4
2546.07,1976181.1
2546.32,2011550.4
2546.57,2029851.8
2546.82,2030609.5
2547.07,1981578.5
2547.32,1981720.5
2547.57,1993613.4
2547.82,2002911.2
2548.07,2028759.6
2548.32,1970706.0
2548.57,2025122.2
2548.82,2020021.4
2549.07,2017507.5
2549.32,1960661.0
2549.57,2001085.9
2549.82,2026896.8
2550.07,1954402.1
2550.32,2001841.2
2550.57,1910421.2
2550.82,1992635.2
2551.07,1962969.9
2551.32,1928496.6
2551.57,1941052.4
2551.82,2020547.8
2552.07,1917512.1
2552.32,1972185.4
2552.57,1994481.2
2552.82,1976607.9
2553.07,2004042.6
2553.32,1993458.6
2553.57,1974548.1
2553.82,1970254.0
2554.07,1934085.0
2554.32,1953430.8
2554.57,1940150.2
2554.82,1992586.0
2555.07,1947336.2
2555.32,1878762.2
2555.57,1972978.9
2555.82,1914404.2
2556.07,1982004.9
2556.32,1938897.5
2556.57,1943723.4
2556.82,1938882.2
2557.07,1971222.4
2557.32,1995210.4
2557.57,1995597.0
2557.82,1923165.9
2558.07,1995819.4
2558.32,1981945.0
2558.57,2007755.1
2558.82,1989323.6
2559.07,1985816.8
2559.32,1992440.9
2559.57,1976579.1
2559.82,1940627.5
2560.07,1963049.9
2560.32,2000545.2
2560.57,1984632.8
2560.82,1956386.2
2561.07,1989141.1
2561.32,1976715.1
2561.57,1848975.4
2561.82,1885082.2
2562.07,1988677.2
2562.32,1968116.9
2562.57,1953756.4
2562.82,1977522.4
2563.07,1968931.8
2563.32,1939501.2
2563.57,1974479.1
2563.82,1949054.8
2564.07,1876423.1
2564.32,1983010.9
2564.57,1980006.4
2564.82,1959584.1
2565.07,1980704.9
2565.32,1954289.5
2565.57,1947765.8
2565.82,1973510.5
2566.07,1971613.1
2566.32,1962240.2
2566.57,1860515.9
2566.82,1865925.5
2567.07,1978875.5
2567.32,1975413.2
2567.57,1967182.4
2567.82,1859972.1
2568.07,1920735.6
2568.32,1965030.1
2568.57,1965868.5
2568.82,1975904.9
2569.07,1965919.1
2569.32,1943972.5
2569.57,1962961.8
2569.82,1923513.9
2570.07,1918544.8
2570.32,1974379.9
2570.57,1965548.1
2570.82,1976127.8
2571.07,1968407.6
2571.32,1955577.0
2571.57,1940372.9
2571.82,1963488.5
2572.07,1940555.2
2572.32,1964231.4
2572.57,1950241.4
2572.82,1965069.2
2573.07,1959180.6
2573.32,1944285.5
2573.57,1947991.8
2573.82,1943470.9
2574.07,1922633.5
2574.32,1947820.2
2574.57,1897595.4
2574.82,1924877.9
2575.07,1957861.8
2575.32,1960624.5
2575.57,1956054.6
2575.82,1900387.8
2576.07,1942523.6
2576.32,1946243.2
2576.57,1951315.9
2576.82,1923538.2
2577.07,1925250.2
2577.32,1935461.2
2577.57,1947479.9
2577.82,1941927.8
2578.07,1951257.8
2578.32,1953244.6
2578.57,1950920.8
2578.82,1937653.0
2579.07,1933143.0
2579.32,1926206.2
2579.57,1949536.6
2579.82,1940304.2
2580.07,1952822.0
2580.32,1928661.4
2580.57,1948330.5
2580.82,1904067.2
2581.07,1927027.2
2581.32,1889276.2
2581.57,1929860.2
2581.82,1942259.6
2582.07,1931976.4
2582.32,1931297.0
2582.57,1920243.8
2582.82,1899275.8
2583.07,1930464.1
2583.32,1854170.5
2583.57,1918281.4
2583.82,1880117.8
2584.07,1889014.4
2584.32,1883022.0
2584.57,1891196.0
2584.82,1831120.2
2585.07,1916057.8
2585.32,1711743.9
2585.57,1782755.5
2585.82,1864410.0
2586.07,1929947.9
2586.32,1924568.9
2586.57,1936025.0
2586.82,1934136.1
2587.07,1923328.1
2587.32,1917994.9
2587.57,1932067.0
2587.82,1917323.1
2588.07,1890965.9
2588.32,1926223.6
2588.57,1920914.8
2588.82,1914836.0
2589.07,1902233.4
2589.32,1927910.8
2589.57,1896740.8
2589.82,1922336.8
2590.07,1898452.9
2590.32,1919842.1
2590.57,1901587.6
2590.82,1921129.6
2591.07,1922256.2
2591.32,1917204.5
2591.57,1912439.6
2591.82,1899042.1
2592.07,1915610.5
2592.32,1906531.4
2592.57,1815534.4
2592.82,1902046.9
2593.07,1913818.8
2593.32,1900474.0
2593.57,1907616.8
2593.82,1869013.2
2594.07,1898453.8
2594.32,1906977.1
2594.57,1911203.1
2594.82,1880845.8
2595.07,1902482.0
2595.32,1884368.9
2595.57,1906859.8
2595.82,1875929.1
2596.07,1842341.2
2596.32,1884939.0
2596.57,1898575.0
2596.82,1903577.8
2597.07,1893746.9
2597.32,1893655.1
2597.57,1890222.9
2597.82,1901234.9
2598.07,1879331.2
2598.32,1898694.4
2598.57,1899638.6
2598.82,1866063.2
2599.07,1846353.5
2599.32,1874474.1
2599.57,1867244.1
2599.82,1896976.8
2600.07,1880150.4
2600.32,1892801.5
2600.57,1849871.8
2600.82,1878038.8
2601.07,1888455.2
2601.32,1886641.6
2601.57,1882150.2
2601.82,1891536.4
2602.07,1890370.4
2602.32,1865862.8
2602.57,1872516.2
2602.82,1876173.5
2603.07,1871194.1
2603.32,1883599.5
2603.57,1867754.1
2603.82,1863914.6
2604.07,1862906.0
2604.32,1874156.2
2604.57,1867181.8
2604.82,1872777.5
2605.07,1803021.6
2605.32,1873954.8
2605.57,1874191.1
2605.82,1855206.6
2606.07,1865880.8
2606.32,1869538.4
2606.57,1862700.2
2606.82,1863410.8
2607.07,1865763.5
2607.32,1869752.2
2607.57,1852595.6
2607.82,1864061.1
2608.07,1852822.0
2608.32,1841319.4
2608.57,1858225.6
2608.82,1825093.5
2609.07,1854165.4
2609.32,1821275.6
2609.57,1853419.8
2609.82,1858006.0
2610.07,1848148.6
2610.32,1850293.5
2610.57,1850241.1
2610.82,1848207.9
2611.07,1828858.6
2611.32,1832955.9
2611.57,1820198.0
2611.82,1833472.9
2612.07,1841587.5
2612.32,1823341.6
2612.57,1839820.1
2612.82,1831014.6
2613.07,1840805.0
2613.32,1844932.8
2613.57,1827936.1
2613.82,1841553.0
2614.07,1829644.1
2614.32,1833148.2
2614.57,1842337.0
2614.82,1838999.5
2615.07,1841658.6
2615.32,1822445.6
2615.57,1814400.5
2615.82,1821579.4
2616.07,1841808.9
2616.32,1839058.4
2616.57,1826461.6
2616.82,1817734.2
2617.07,1827650.0
2617.32,1826912.1
2617.57,1828394.0
2617.82,1773662.5
2618.07,1812619.6
2618.32,1831921.5
2618.57,1803876.0
2618.82,1820386.9
2619.07,1808227.5
2619.32,1815863.8
2619.57,1818922.6
2619.82,1821452.5
2620.07,1783235.4
2620.32,1815810.8
2620.57,1795833.0
2620.82,1809621.9
2621.07,1807743.8
2621.32,1801559.2
2621.57,1795916.6
2621.82,1802153.9
2622.07,1711013.5
2622.32,1687773.5
2622.57,1787015.0
2622.82,1766223.4
2623.07,1776668.8
2623.32,1758391.8
2623.57,1734010.2
2623.82,1742879.6
2624.07,1720773.6
2624.32,1675529.1
2624.57,1649766.0
2624.82,1589066.8
2625.07,1456649.0
2625.32,1537700.1
2625.57,1632760.4
2625.82,1679966.5
2626.07,1714483.0
2626.32,1728426.0
2626.57,1737168.8
2626.82,1742028.5
2627.07,1760386.0
2627.32,1767172.5
2627.57,1772661.1
2627.82,1771943.5
2628.07,1777972.1
2628.32,1777288.2
2628.57,1761995.1
2628.82,1791035.2
2629.07,1773229.1
2629.32,1786918.4
2629.57,1779686.1
2629.82,1782334.9
2630.07,1797910.1
2630.32,1796885.9
2630.57,1783529.1
2630.82,1776773.0
2631.07,1786488.4
2631.32,1783212.5
2631.57,1799515.4
2631.82,1796007.4
2632.07,1794578.4
2632.32,1783377.6
2632.57,1773337.9
2632.82,1778863.6
2633.07,1798955.0
2633.32,1789342.1
2633.57,1722699.0
2633.82,1797855.2
2634.07,1789309.6
2634.32,1793175.5
2634.57,1782500.2
2634.82,1796336.4
2635.07,1788847.1
2635.32,1788380.4
2635.57,1791216.2
2635.82,1797755.4
2636.07,1783675.6
2636.32,1786960.6
2636.57,1795237.5
2636.82,1793633.8
2637.07,1772309.8
2637.32,1770174.2
2637.57,1788172.5
2637.82,1790412.6
2638.07,1788818.4
2638.32,1765240.2
2638.57,1758622.4
2638.82,1761828.9
2639.07,1655456.9
2639.32,1457890.5
2639.57,1703259.2
2639.82,1765633.8
2640.07,1761717.4
2640.32,1786555.8
2640.57,1773807.2
2640.82,1786542.4
2641.07,1785439.2
2641.32,1764954.5
2641.57,1687935.4
2641.82,1685376.2
2642.07,1781633.0
2642.32,1783159.0
2642.57,1775314.2
2642.82,1769442.4
2643.07,1783161.2
2643.32,1767957.6
2643.57,1781613.8
2643.82,1746873.5
2644.07,1777698.9
2644.32,1754470.9
2644.57,1764647.8
2644.82,1774124.9
2645.07,1743620.2
2645.32,1762037.6
2645.57,1773574.4
2645.82,1777782.6
2646.07,1764116.9
2646.32,1757130.1
2646.57,1760739.2
2646.82,1756790.5
2647.07,1762970.9
2647.32,1738504.8
2647.57,1768284.5
2647.82,1727916.4
2648.07,1770271.8
2648.32,1767824.9
2648.57,1766716.1
2648.82,1752231.9
2649.07,1755098.8
2649.32,1765220.4
2649.57,1719535.6
2649.82,1740461.6
2650.07,1764889.8
2650.32,1717445.8
2650.57,1764840.4
2650.82,1731139.1
2651.07,1749446.8
2651.32,1742900.4
2651.57,1752232.8
2651.82,1749841.2
2652.07,1760314.5
2652.32,1759688.9
2652.57,1760836.6
2652.82,1757397.1
2653.07,1757628.5
2653.32,1755571.2
2653.57,1748045.1
2653.82,1553392.2
2654.07,1675785.9
2654.32,1707202.5
2654.57,1707381.9
2654.82,1746429.5
2655.07,1747185.5
2655.32,1735354.1
2655.57,1736342.4
2655.82,1747843.1
2656.07,1743727.9
2656.32,1742932.8
2656.57,1749473.8
2656.82,1732465.2
2657.07,1747972.6
2657.32,1736682.5
2657.57,1748857.2
2657.82,1738996.6
2658.07,1742655.6
2658.32,1732479.1
2658.57,1732794.8
2658.82,1725895.6
2659.07,1745272.8
2659.32,1741992.0
2659.57,1734291.0
2659.82,1710860.1
2660.07,1738040.5
2660.32,1725215.9
2660.57,1738048.8
2660.82,1735782.9
2661.07,1732644.9
2661.32,1733120.5
2661.57,1735089.2
2661.82,1593333.4
2662.07,1731643.6
2662.32,1721687.1
2662.57,1729912.6
2662.82,1717806.1
2663.07,1707625.4
2663.32,1690460.8
2663.57,1730591.5
2663.82,1639416.1
2664.07,1675281.5
2664.32,1621819.4
2664.57,1638224.9
2664.82,1721417.4
2665.07,1700101.6
2665.32,1722054.0
2665.57,1723798.9
2665.82,1581549.8
2666.07,1699151.1
2666.32,1709973.4
2666.57,1722010.5
2666.82,1710091.1
2667.07,1712638.6
2667.32,1715912.4
2667.57,1711782.1
2667.82,1714043.9
2668.07,1717671.1
2668.32,1711095.9
2668.57,1702684.2
2668.82,1697142.8
2669.07,1700048.2
2669.32,1705580.0
2669.57,1707968.0
2669.82,1700072.8
2670.07,1705854.1
2670.32,1695454.0
2670.57,1688661.2
2670.82,1695790.4
2671.07,1704112.6
2671.32,1699176.6
2671.57,1697628.0
2671.82,1693123.8
2672.07,1680551.9
2672.32,1688967.5
2672.57,1694481.4
2672.82,1690841.6
2673.07,1680324.9
2673.32,1689009.6
2673.57,1671548.2
2673.82,1683464.6
2674.07,1679669.6
2674.32,1667987.1
2674.57,1657512.5
2674.82,1647073.9
2675.07,1676410.1
2675.32,1681141.2
2675.57,1667150.8
2675.82,1672190.8
2676.07,1686171.0
2676.32,1678951.4
2676.57,1682722.1
2676.82,1685200.8
2677.07,1681841.0
2677.32,1680380.6
2677.57,1676401.1
2677.82,1681392.0
2678.07,1687675.4
2678.32,1688655.4
2678.57,1689947.8
2678.82,1679402.5
2679.07,1685938.0
2679.32,1678481.9
2679.57,1657180.9
2679.82,1667158.0
2680.07,1688094.8
2680.32,1684765.4
2680.57,1678559.4
2680.82,1688028.5
2681.07,1675684.8
2681.32,1684174.2
2681.57,1683380.6
2681.82,1676062.2
2682.07,1683392.1
2682.32,1674423.6
2682.57,1679334.6
2682.82,1683354.2
2683.07,1666751.2
2683.32,1672042.6
2683.57,1681788.5
2683.82,1682421.1
2684.07,1676764.8
2684.32,1672809.2
2684.57,1672875.2
2684.82,1664716.9
2685.07,1674324.4
2685.32,1677058.6
2685.57,1678566.8
2685.82,1677732.8
2686.07,1677104.6
2686.32,1673711.2
2686.57,1667336.1
2686.82,1667763.1
2687.07,1670160.1
2687.32,1657865.8
2687.57,1662346.4
2687.82,1632737.4
2688.07,1674304.4
2688.32,1671170.2
2688.57,1668755.8
2688.82,1670037.6
2689.07,1662840.4
2689.32,1666008.0
2689.57,1667192.4
2689.82,1657540.2
2690.07,1653521.4
2690.32,1650520.1
2690.57,1668624.8
2690.82,1665019.4
2691.07,1649340.8
2691.32,1663385.6
2691.57,1639602.8
2691.82,1656581.9
2692.07,1663593.1
2692.32,1663745.5
2692.57,1658639.5
2692.82,1653086.4
2693.07,1660943.4
2693.32,1648631.0
2693.57,1660768.1
2693.82,1656832.5
2694.07,1660528.5
2694.32,1632163.2
2694.57,1655740.4
2694.82,1636347.2
2695.07,1651557.2
2695.32,1639232.6
2695.57,1640601.0
2695.82,1645669.0
2696.07,1644086.0
2696.32,1650555.5
2696.57,1644314.8
2696.82,1653086.6
2697.07,1648978.4
2697.32,1640658.8
2697.57,1630485.9
2697.82,1648701.0
2698.07,1637305.0
2698.32,1627824.1
2698.57,1646139.1
2698.82,1640433.6
2699.07,1639629.5
2699.32,1635313.8
2699.57,1647928.6
2699.82,1644824.5
2700.07,1638693.2
2700.32,1626659.9
2700.57,1638758.5
2700.82,1640403.5
2701.07,1637711.6
2701.32,1624755.0
2701.57,1635141.6
2701.82,1644064.8
2702.07,1642969.5
2702.32,1642398.5
2702.57,1642583.4
2702.82,1626708.5
2703.07,1633131.8
2703.32,1635451.6
2703.57,1641312.8
2703.82,1635316.6
2704.07,1629047.5
2704.32,1639167.8
2704.57,1638850.1
2704.82,1637597.9
2705.07,1617877.6
2705.32,1621581.1
2705.57,1629211.2
2705.82,1635353.8
2706.07,1635293.1
2706.32,1622620.4
2706.57,1516704.6
2706.82,1629777.6
2707.07,1621598.4
2707.32,1592793.5
2707.57,1609881.8
2707.82,1631275.9
2708.07,1629021.0
2708.32,1625538.0
2708.57,1621816.5
2708.82,1621492.5
2709.07,1625841.9
2709.32,1628107.8
2709.57,1626425.1
2709.82,1621581.5
2710.07,1624570.0
2710.32,1623356.0
2710.57,1608879.4
2710.82,1527378.5
2711.07,1611892.4
2711.32,1598946.6
2711.57,1617670.1
2711.82,1616738.8
2712.07,1619760.1
2712.32,1620463.1
2712.57,1614620.2
2712.82,1611975.4
2713.07,1618139.5
2713.32,1614764.5
2713.57,1608143.1
2713.82,1614862.9
2714.07,1616502.8
2714.32,1607932.6
2714.57,1607660.1
2714.82,1596535.5
2715.07,1608923.9
2715.32,1613415.2
2715.57,1605009.4
2715.82,1596920.0
2716.07,1611104.2
2716.32,1597105.9
2716.57,1605148.0
2716.82,1609394.5
2717.07,1607879.0
2717.32,1605517.9
2717.57,1607016.0
2717.82,1607308.5
2718.07,1602916.6
2718.32,1604823.6
2718.57,1600002.5
2718.82,1559920.5
2719.07,1591782.5
2719.32,1603817.1
2719.57,1602830.8
2719.82,1592977.4
2720.07,1591153.2
2720.32,1596118.9
2720.57,1583111.0
2720.82,1602709.5
2721.07,1602209.2
2721.32,1588974.8
2721.57,1588817.0
2721.82,1585644.5
2722.07,1595442.0
2722.32,1569295.5
2722.57,1581406.1
2722.82,1582330.6
2723.07,1596215.1
2723.32,1576396.5
2723.57,1594405.4
2723.82,1586433.2
2724.07,1590237.8
2724.32,1575407.5
2724.57,1593750.9
2724.82,1594718.0
2725.07,1591241.5
2725.32,1593218.9
2725.57,1590505.5
2725.82,1590475.0
2726.07,1494840.8
2726.32,1558759.6
2726.57,1587593.9
2726.82,1582003.4
2727.07,1585487.6
2727.32,1566078.2
2727.57,1587169.4
2727.82,1583449.4
2728.07,1580503.4
2728.32,1581115.2
2728.57,1583737.1
2728.82,1570601.5
2729.07,1584962.6
2729.32,1581054.1
2729.57,1577319.9
2729.82,1581710.6
2730.07,1574210.9
2730.32,1569050.1
2730.57,1574140.0
2730.82,1578771.2
2731.07,1576237.0
2731.32,1577738.4
2731.57,1576430.8
2731.82,1574961.9
2732.07,1565481.9
2732.32,1567436.4
2732.57,1556863.5
2732.82,1561946.6
2733.07,1557213.6
2733.32,1565506.5
2733.57,1556780.8
2733.82,1560549.4
2734.07,1568713.6
2734.32,1553198.8
2734.57,1571791.6
2734.82,1570604.8
2735.07,1547088.1
2735.32,1569428.6
2735.57,1566156.6
2735.82,1563827.1
2736.07,1567685.8
2736.32,1556784.9
2736.57,1567196.5
2736.82,1564528.9
2737.07,1562535.4
2737.32,1555132.1
2737.57,1541932.9
2737.82,1558801.0
2738.07,1545379.2
2738.32,1464701.8
2738.57,1544251.1
2738.82,1530882.2
2739.07,1543461.0
2739.32,1539227.4
2739.57,1555351.8
2739.82,1542510.2
2740.07,1557262.6
2740.32,1550490.8
2740.57,1552188.2
2740.82,1557484.6
2741.07,1556563.2
2741.32,1557008.0
2741.57,1556245.0
2741.82,1552147.8
2742.07,1550286.5
2742.32,1547484.5
2742.57,1548085.4
2742.82,1543845.8
2743.07,1552596.5
2743.32,1550351.5
2743.57,1548373.0
2743.82,1516373.0
2744.07,1549624.8
2744.32,1542474.0
2744.57,1548866.6
2744.82,1543180.0
2745.07,1544459.9
2745.32,1546916.4
2745.57,1546435.4
2745.82,1528578.2
2746.07,1532074.8
2746.32,1539515.0
2746.57,1540375.9
2746.82,1540210.9
2747.07,1535761.1
2747.32,1525627.1
2747.57,1522510.8
2747.82,1525359.6
2748.07,1536338.5
2748.32,1530302.9
2748.57,1529878.9
2748.82,1527193.2
2749.07,1531941.4
2749.32,1537163.2
2749.57,1534378.5
2749.82,1530875.5
2750.07,1530792.9
2750.32,1530984.4
2750.57,1525294.1
2750.82,1532527.2
2751.07,1517437.4
2751.32,1529776.6
2751.57,1528961.0
2751.82,1524597.5
2752.07,1519413.4
2752.32,1526710.0
2752.57,1525346.6
2752.82,1524055.9
2753.07,1512947.2
2753.32,1514997.9
2753.57,1513548.1
2753.82,1512283.9
2754.07,1506902.6
2754.32,1502698.6
2754.57,1510193.8
2754.82,1513702.9
2755.07,1506826.0
2755.32,1504725.6
2755.57,1480051.8
2755.82,1501693.2
2756.07,1496005.9
2756.32,1466772.5
2756.57,1493093.6
2756.82,1486413.8
2757.07,1485881.5
2757.32,1485350.9
2757.57,1484761.6
2757.82,1474423.8
2758.07,1490787.8
2758.32,1489655.9
2758.57,1492323.8
2758.82,1486757.4
2759.07,1482840.6
2759.32,1488399.0
2759.57,1500601.9
2759.82,1499989.8
2760.07,1503036.0
2760.32,1503795.0
2760.57,1504301.4
2760.82,1500741.9
2761.07,1496708.6
2761.32,1499820.9
2761.57,1485887.0
2761.82,1491924.1
2762.07,1498655.0
2762.32,1490558.1
2762.57,1504076.0
2762.82,1505351.5
2763.07,1501376.0
2763.32,1504002.9
2763.57,1504989.2
2763.82,1500987.2
2764.07,1499931.2
2764.32,1492625.1
2764.57,1495568.6
2764.82,1504461.9
2765.07,1494985.6
2765.32,1463332.1
2765.57,1500444.0
2765.82,1501454.9
2766.07,1501274.0
2766.32,1499699.0
2766.57,1491930.6
2766.82,1490206.0
2767.07,1500211.2
2767.32,1496272.4
2767.57,1500760.1
2767.82,1500025.9
2768.07,1494389.1
2768.32,1484867.1
2768.57,1495197.2
2768.82,1465143.6
2769.07,1468381.5
2769.32,1493135.5
2769.57,1492277.8
2769.82,1492734.1
2770.07,1480724.6
2770.32,1491325.2
2770.57,1489471.6
2770.82,1488994.0
2771.07,1492436.0
2771.32,1489994.6
2771.57,1479954.9
2771.82,1485444.8
2772.07,1466492.2
2772.32,1487506.1
2772.57,1476737.1
2772.82,1484702.8
2773.07,1454176.5
2773.32,1488478.5
2773.57,1488505.8
2773.82,1485105.8
2774.07,1487011.8
2774.32,1474340.2
2774.57,1488098.0
2774.82,1482139.5
2775.07,1430086.1
2775.32,1481339.9
2775.57,1473743.2
2775.82,1475927.1
2776.07,1482022.2
2776.32,1459036.9
2776.57,1479566.1
2776.82,1478453.8
2777.07,1464317.1
2777.32,1480905.1
2777.57,1480268.8
2777.82,1480661.0
2778.07,1480565.4
2778.32,1476210.6
2778.57,1480675.5
2778.82,1469256.0
2779.07,1474671.9
2779.32,1478819.0
2779.57,1477335.9
2779.82,1477597.5
2780.07,1475950.4
2780.32,1470262.9
2780.57,1473291.1
2780.82,1472526.6
2781.07,1462580.4
2781.32,1421436.4
2781.57,1459407.8
2781.82,1469469.2
2782.07,1456430.2
2782.32,1455554.4
2782.57,1456095.9
2782.82,1471645.6
2783.07,1471658.0
2783.32,1467530.4
2783.57,1470969.2
2783.82,1470184.1
2784.07,1443196.9
2784.32,1467488.1
2784.57,1468462.8
2784.82,1459828.6
2785.07,1466142.9
2785.32,1461749.2
2785.57,1464010.8
2785.82,1461480.0
2786.07,1464315.4
2786.32,1463725.2
2786.57,1459200.5
2786.82,1452922.9
2787.07,1456102.2
2787.32,1458669.6
2787.57,1463129.4
2787.82,1457634.6
2788.07,1459442.1
2788.32,1461581.4
2788.57,1456493.4
2788.82,1455000.8
2789.07,1460276.5
2789.32,1456400.8
2789.57,1449371.5
2789.82,1456782.6
2790.07,1452266.4
2790.32,1454017.4
2790.57,1452475.0
2790.82,1454526.9
2791.07,1456433.2
2791.32,1442166.6
2791.57,1453883.6
2791.82,1455279.1
2792.07,1451763.6
2792.32,1448422.2
2792.57,1445137.1
2792.82,1452534.6
2793.07,1447023.4
2793.32,1448715.5
2793.57,1448876.5
2793.82,1450424.0
2794.07,1449478.1
2794.32,1444490.2
2794.57,1443837.4
2794.82,1445626.0
2795.07,1445116.2
2795.32,1447822.0
2795.57,1443747.1
2795.82,1442615.2
2796.07,1446238.9
2796.32,1443360.1
2796.57,1441861.2
2796.82,1441754.4
2797.07,1445026.8
2797.32,1442752.9
2797.57,1442698.6
2797.82,1436119.9
2798.07,1432056.0
2798.32,1439839.5
2798.57,1437342.2
2798.82,1440098.1
2799.07,1438537.0
2799.32,1438561.4
2799.57,1429889.0
2799.82,1431650.2
2800.07,1436280.6
2800.32,1433896.4
2800.57,1431333.1
2800.82,1426638.9
2801.07,1436798.1
2801.32,1432077.5
2801.57,1427740.2
2801.82,1429310.4
2802.07,1432296.4
2802.32,1432360.4
2802.57,1433425.5
2802.82,1432062.9
2803.07,1430592.8
2803.32,1425975.4
2803.57,1431169.9
2803.82,1425194.1
2804.07,1427952.5
2804.32,1429915.4
2804.57,1429164.5
2804.82,1428799.9
2805.07,1429482.0
2805.32,1428665.2
2805.57,1417026.8
2805.82,1425890.5
2806.07,1412626.6
2806.32,1416705.9
2806.57,1425076.2
2806.82,1422560.8
2807.07,1422536.9
2807.32,1422957.5
2807.57,1424395.9
2807.82,1422952.2
2808.07,1419806.6
2808.32,1422901.5
2808.57,1421265.5
2808.82,1413962.5
2809.07,1420560.9
2809.32,1420939.2
2809.57,1421487.8
2809.82,1412957.5
2810.07,1419932.5
2810.32,1418847.5
2810.57,1412647.0
2810.82,1412831.6
2811.07,1416337.8
2811.32,1413492.5
2811.57,1415958.9
2811.82,1411230.1
2812.07,1414825.6
2812.32,1414762.1
2812.57,1411349.9
2812.82,1413830.2
2813.07,1410279.9
2813.32,1390541.8
2813.57,1407959.1
2813.82,1409286.4
2814.07,1410051.9
2814.32,1411275.9
2814.57,1408482.9
2814.82,1409230.6
2815.07,1397900.0
2815.32,1401748.0
2815.57,1401246.6
2815.82,1408325.2
2816.07,1403917.6
2816.32,1397537.1
2816.57,1406381.2
2816.82,1406174.8
2817.07,1404165.2
2817.32,1403170.6
2817.57,1400061.0
2817.82,1402804.6
2818.07,1403964.4
2818.32,1393214.6
2818.57,1400937.5
2818.82,1400368.9
2819.07,1400733.9
2819.32,1396217.6
2819.57,1397771.8
2819.82,1396804.9
2820.07,1396461.2
2820.32,1397393.6
2820.57,1399234.9
2820.82,1396671.4
2821.07,1398927.8
2821.32,1393923.6
2821.57,1397305.6
2821.82,1393908.2
2822.07,1395104.5
2822.32,1393502.2
2822.57,1395223.6
2822.82,1394410.6
2823.07,1395081.9
2823.32,1393308.1
2823.57,1378439.9
2823.82,1372130.8
2824.07,1391157.6
2824.32,1390358.5
2824.57,1383009.1
2824.82,1389419.2
2825.07,1351246.0
2825.32,1387121.0
2825.57,1389880.8
2825.82,1382176.0
2826.07,1384016.2
2826.32,1384220.9
2826.57,1385730.9
2826.82,1385305.1
2827.07,1385659.6
2827.32,1385472.4
2827.57,1387160.6
2827.82,1382398.9
2828.07,1382653.2
2828.32,1384163.4
2828.57,1384900.6
2828.82,1374913.2
2829.07,1376864.1
2829.32,1380026.6
2829.57,1364559.4
2829.82,1379186.9
2830.07,1372244.5
2830.32,1378508.9
2830.57,1379780.6
2830.82,1371778.5
2831.07,1377994.4
2831.32,1379313.9
2831.57,1379206.6
2831.82,1373351.1
2832.07,1376000.2
2832.32,1366834.2
2832.57,1374991.2
2832.82,1375087.8
2833.07,1371080.2
2833.32,1374535.2
