wavelength	flux
4397.82	255323.20000000007
4398.07	255263.20000000007
4398.32	255203.20000000007
4398.57	255143.20000000007
4398.82	255083.20000000007
4399.07	255023.20000000007
4399.32	254963.20000000007
4399.57	254903.20000000007
4399.82	254843.20000000007
4400.07	254783.55000000008
4400.32	254724.80000000008
4400.57	254666.05000000008
4400.82	254607.30000000008
4401.07	254548.55000000008
4401.32	254489.80000000008
4401.57	254431.05000000008
4401.82	254372.30000000008
4402.07	254313.55000000008
4402.32	254254.80000000008
4402.57	254196.05000000008
4402.82	254137.30000000008
4403.07	254078.55000000008
4403.32	254019.80000000008
4403.57	253961.05000000008
4403.82	253902.30000000008
4404.07	253843.55000000008
4404.32	253784.80000000008
4404.57	253726.05000000008
4404.82	253667.30000000008
4405.07	253608.55000000008
4405.32	253549.80000000008
4405.57	253491.05000000008
4405.82	253432.30000000008
4406.07	253373.55000000008
4406.32	253314.80000000008
4406.57	253256.05000000008
4406.82	253197.30000000008
4407.07	253138.55000000008
4407.32	253079.80000000008
4407.57	253021.05000000008
4407.82	252962.30000000008
4408.07	252903.55000000008
4408.32	252844.80000000008
4408.57	252786.05000000008
4408.82	252727.30000000008
4409.07	252668.55000000008
4409.32	252609.80000000008
4409.57	252551.05000000008
4409.82	252492.30000000008
4410.07	252433.55000000008
4410.32	252374.80000000008
4410.57	252316.05000000008
4410.82	252257.30000000008
4411.07	252198.55000000008
4411.32	252139.80000000008
4411.57	252081.05000000008
4411.82	252022.30000000008
4412.07	251963.55000000008
4412.32	251904.80000000008
4412.57	251846.05000000008
4412.82	251787.30000000008
4413.07	251728.55000000008
4413.32	251669.80000000008
4413.57	251611.05000000008
4413.82	251552.30000000008
4414.07	251493.55000000008
4414.32	251434.80000000008
4414.57	251376.05000000008
4414.82	251317.30000000008
4415.07	251258.55000000008
4415.32	251199.80000000008
4415.57	251141.05000000008
4415.82	251082.30000000008
4416.07	251023.55000000008
4416.32	250964.80000000008
4416.57	250906.05000000008
4416.82	250847.30000000008
4417.07	250788.55000000008
4417.32	250729.80000000008
4417.57	250671.05000000008
4417.82	250612.30000000008
4418.07	250553.55000000008
4418.32	250494.80000000008
4418.57	250436.05000000008
4418.82	250377.30000000008
4419.07	250318.55000000008
4419.32	250259.80000000008
4419.57	250201.05000000008
4419.82	250142.30000000008
4420.07	250084.25000000006
4420.32	250028.00000000006
4420.57	249971.75000000006
4420.82	249915.50000000006
4421.07	249859.25000000006
4421.32	249803.00000000006
4421.57	249746.75000000006
4421.82	249690.50000000006
4422.07	249634.25000000006
4422.32	249578.00000000006
4422.57	249521.75000000006
4422.82	249465.50000000006
4423.07	249409.25000000006
4423.32	249353.00000000006
4423.57	249296.75000000006
4423.82	249240.50000000006
4424.07	249184.25000000006
4424.32	249128.00000000006
4424.57	249071.75000000006
4424.82	249015.50000000006
4425.07	248959.25000000006
4425.32	248903.00000000006
4425.57	248846.75000000006
4425.82	248790.50000000006
4426.07	248734.25000000006
4426.32	248678.00000000006
4426.57	248621.75000000006
4426.82	248565.50000000006
4427.07	248509.25000000006
4427.32	248453.00000000006
4427.57	248396.75000000006
4427.82	248340.50000000006
4428.07	248284.25000000006
4428.32	248228.00000000006
4428.57	248171.75000000006
4428.82	248115.50000000006
4429.07	248059.25000000006
4429.32	248003.00000000006
4429.57	247946.75000000006
4429.82	247890.50000000006
4430.07	247834.25000000006
4430.32	247778.00000000006
4430.57	247721.75000000006
4430.82	247665.50000000006
4431.07	247609.25000000006
4431.32	247553.00000000006
4431.57	247496.75000000006
4431.82	247440.50000000006
4432.07	247384.25000000006
4432.32	247328.00000000006
4432.57	247271.75000000006
4432.82	247215.50000000006
4433.07	247159.25000000006
4433.32	247103.00000000006
4433.57	247046.75000000006
4433.82	246990.50000000006
4434.07	246934.25000000006
4434.32	246878.00000000006
4434.57	246821.75000000006
4434.82	246765.50000000006
4435.07	246709.25000000006
4435.32	246653.00000000006
4435.57	246596.75000000006
4435.82	246540.50000000006
4436.07	246484.25000000006
4436.32	246428.00000000006
4436.57	246371.75000000006
4436.82	246315.50000000006
4437.07	246259.25000000006
4437.32	246203.00000000006
4437.57	246146.75000000006
4437.82	246090.50000000006
4438.07	246034.25000000006
4438.32	245978.00000000006
4438.57	245921.75000000006
4438.82	245865.50000000006
4439.07	245809.25000000006
4439.32	245753.00000000006
4439.57	245696.75000000006
4439.82	245640.50000000006
4440.07	245584.25000000006
4440.32	245528.00000000006
4440.57	245471.75000000006
4440.82	245415.50000000006
4441.07	245359.25000000006
4441.32	245303.00000000006
4441.57	245246.75000000006
4441.82	245190.50000000006
4442.07	245134.25000000006
4442.32	245078.00000000006
4442.57	245021.75000000006
4442.82	244965.50000000006
4443.07	244909.25000000006
4443.32	244853.00000000006
4443.57	244796.75000000006
4443.82	244740.50000000006
4444.07	244684.25000000006
4444.32	244628.00000000006
4444.57	244571.75000000006
4444.82	244515.50000000006
4445.07	244459.25000000006
4445.32	244403.00000000006
4445.57	244346.75000000006
4445.82	244290.50000000006
4446.07	244234.25000000006
4446.32	244178.00000000006
4446.57	244121.75000000006
4446.82	244065.50000000006
4447.07	244009.25000000006
4447.32	243953.00000000006
4447.57	243896.75000000006
4447.82	243840.50000000006
4448.07	243784.25000000006
4448.32	243728.00000000006
4448.57	243671.75000000006
4448.82	243615.50000000006
4449.07	243559.25000000006
4449.32	243503.00000000006
4449.57	243446.75000000006
4449.82	243390.50000000006
4450.07	243334.25000000006
4450.32	243278.00000000006
4450.57	243221.75000000006
4450.82	243165.50000000006
4451.07	243109.25000000006
4451.32	243053.00000000006
4451.57	242996.75000000006
4451.82	242940.50000000006
4452.07	242884.25000000006
4452.32	242828.00000000006
4452.57	242771.75000000006
4452.82	242715.50000000006
4453.07	242659.25000000006
4453.32	242603.00000000006
4453.57	242546.75000000006
4453.82	242490.50000000006
4454.07	242434.25000000006
4454.32	242378.00000000006
4454.57	242321.75000000006
4454.82	242265.50000000006
4455.07	242209.25000000006
4455.32	242153.00000000006
4455.57	242096.75000000006
4455.82	242040.50000000006
4456.07	241984.25000000006
4456.32	241928.00000000006
4456.57	241871.75000000006
4456.82	241815.50000000006
4457.07	241759.25000000006
4457.32	241703.00000000006
4457.57	241646.75000000006
4457.82	241590.50000000006
4458.07	241534.25000000006
4458.32	241478.00000000006
4458.57	241421.75000000006
4458.82	241365.50000000006
4459.07	241309.25000000006
4459.32	241253.00000000006
4459.57	241196.75000000006
4459.82	241140.50000000006
4460.07	241084.60000000006
4460.32	241029.60000000006
4460.57	240974.60000000006
4460.82	240919.60000000006
4461.07	240864.60000000006
4461.32	240809.60000000006
4461.57	240754.60000000006
4461.82	240699.60000000006
4462.07	240644.60000000006
4462.32	240589.60000000006
4462.57	240534.60000000006
4462.82	240479.60000000006
4463.07	240424.60000000006
4463.32	240369.60000000006
4463.57	240314.60000000006
4463.82	240259.60000000006
4464.07	240204.60000000006
4464.32	240149.60000000006
4464.57	240094.60000000006
4464.82	240039.60000000006
4465.07	239984.60000000006
4465.32	239929.60000000006
4465.57	239874.60000000006
4465.82	239819.60000000006
4466.07	239764.60000000006
4466.32	239709.60000000006
4466.57	239654.60000000006
4466.82	239599.60000000006
4467.07	239544.60000000006
4467.32	239489.60000000006
4467.57	239434.60000000006
4467.82	239379.60000000006
4468.07	239324.60000000006
4468.32	239269.60000000006
4468.57	239214.60000000006
4468.82	239159.60000000006
4469.07	239104.60000000006
4469.32	239049.60000000006
4469.57	238994.60000000006
4469.82	238939.60000000006
4470.07	238884.60000000006
4470.32	238829.60000000006
4470.57	238774.60000000006
4470.82	238719.60000000006
4471.07	238664.60000000006
4471.32	238609.60000000006
4471.57	238554.60000000006
4471.82	238499.60000000006
4472.07	238444.60000000006
4472.32	238389.60000000006
4472.57	238334.60000000006
4472.82	238279.60000000006
4473.07	238224.60000000006
4473.32	238169.60000000006
4473.57	238114.60000000006
4473.82	238059.60000000006
4474.07	238004.60000000006
4474.32	237949.60000000006
4474.57	237894.60000000006
4474.82	237839.60000000006
4475.07	237784.60000000006
4475.32	237729.60000000006
4475.57	237674.60000000006
4475.82	237619.60000000006
4476.07	237564.60000000006
4476.32	237509.60000000006
4476.57	237454.60000000006
4476.82	237399.60000000006
4477.07	237344.60000000006
4477.32	237289.60000000006
4477.57	237234.60000000006
4477.82	237179.60000000006
4478.07	237124.60000000006
4478.32	237069.60000000006
4478.57	237014.60000000006
4478.82	236959.60000000006
4479.07	236904.60000000006
4479.32	236849.60000000006
4479.57	236794.60000000006
4479.82	236739.60000000006
4480.07	236684.95000000007
4480.32	236631.20000000007
4480.57	236577.45000000007
4480.82	236523.70000000007
4481.07	236469.95000000007
4481.32	236416.20000000007
4481.57	236362.45000000007
4481.82	236308.70000000007
4482.07	236254.95000000007
4482.32	236201.20000000007
4482.57	236147.45000000007
4482.82	236093.70000000007
4483.07	236039.95000000007
4483.32	235986.20000000007
4483.57	235932.45000000007
4483.82	235878.70000000007
4484.07	235824.95000000007
4484.32	235771.20000000007
4484.57	235717.45000000007
4484.82	235663.70000000007
4485.07	235609.95000000007
4485.32	235556.20000000007
4485.57	235502.45000000007
4485.82	235448.70000000007
4486.07	235394.95000000007
4486.32	235341.20000000007
4486.57	235287.45000000007
4486.82	235233.70000000007
4487.07	235179.95000000007
4487.32	235126.20000000007
4487.57	235072.45000000007
4487.82	235018.70000000007
4488.07	234964.95000000007
4488.32	234911.20000000007
4488.57	234857.45000000007
4488.82	234803.70000000007
4489.07	234749.95000000007
4489.32	234696.20000000007
4489.57	234642.45000000007
4489.82	234588.70000000007
4490.07	234534.95000000007
4490.32	234481.20000000007
4490.57	234427.45000000007
4490.82	234373.70000000007
4491.07	234319.95000000007
4491.32	234266.20000000007
4491.57	234212.45000000007
4491.82	234158.70000000007
4492.07	234104.95000000007
4492.32	234051.20000000007
4492.57	233997.45000000007
4492.82	233943.70000000007
4493.07	233889.95000000007
4493.32	233836.20000000007
4493.57	233782.45000000007
4493.82	233728.70000000007
4494.07	233674.95000000007
4494.32	233621.20000000007
4494.57	233567.45000000007
4494.82	233513.70000000007
4495.07	233459.95000000007
4495.32	233406.20000000007
4495.57	233352.45000000007
4495.82	233298.70000000007
4496.07	233244.95000000007
4496.32	233191.20000000007
4496.57	233137.45000000007
4496.82	233083.70000000007
4497.07	233029.95000000007
4497.32	232976.20000000007
4497.57	232922.45000000007
4497.82	232868.70000000007
4498.07	232814.95000000007
4498.32	232761.20000000007
4498.57	232707.45000000007
4498.82	232653.70000000007
4499.07	232599.95000000007
4499.32	232546.20000000007
4499.57	232492.45000000007
4499.82	232438.70000000007
4500.07	232385.30000000005
4500.32	232332.80000000005
4500.57	232280.30000000005
4500.82	232227.80000000005
4501.07	232175.30000000005
4501.32	232122.80000000005
4501.57	232070.30000000005
4501.82	232017.80000000005
4502.07	231965.30000000005
4502.32	231912.80000000005
4502.57	231860.30000000005
4502.82	231807.80000000005
4503.07	231755.30000000005
4503.32	231702.80000000005
4503.57	231650.30000000005
4503.82	231597.80000000005
4504.07	231545.30000000005
4504.32	231492.80000000005
4504.57	231440.30000000005
4504.82	231387.80000000005
4505.07	231335.30000000005
4505.32	231282.80000000005
4505.57	231230.30000000005
4505.82	231177.80000000005
4506.07	231125.30000000005
4506.32	231072.80000000005
4506.57	231020.30000000005
4506.82	230967.80000000005
4507.07	230915.30000000005
4507.32	230862.80000000005
4507.57	230810.30000000005
4507.82	230757.80000000005
4508.07	230705.30000000005
4508.32	230652.80000000005
4508.57	230600.30000000005
4508.82	230547.80000000005
4509.07	230495.30000000005
4509.32	230442.80000000005
4509.57	230390.30000000005
4509.82	230337.80000000005
4510.07	230285.30000000005
4510.32	230232.80000000005
4510.57	230180.30000000005
4510.82	230127.80000000005
4511.07	230075.30000000005
4511.32	230022.80000000005
4511.57	229970.30000000005
4511.82	229917.80000000005
4512.07	229865.30000000005
4512.32	229812.80000000005
4512.57	229760.30000000005
4512.82	229707.80000000005
4513.07	229655.30000000005
4513.32	229602.80000000005
4513.57	229550.30000000005
4513.82	229497.80000000005
4514.07	229445.30000000005
4514.32	229392.80000000005
4514.57	229340.30000000005
4514.82	229287.80000000005
4515.07	229235.30000000005
4515.32	229182.80000000005
4515.57	229130.30000000005
4515.82	229077.80000000005
4516.07	229025.30000000005
4516.32	228972.80000000005
4516.57	228920.30000000005
4516.82	228867.80000000005
4517.07	228815.30000000005
4517.32	228762.80000000005
4517.57	228710.30000000005
4517.82	228657.80000000005
4518.07	228605.30000000005
4518.32	228552.80000000005
4518.57	228500.30000000005
4518.82	228447.80000000005
4519.07	228395.30000000005
4519.32	228342.80000000005
4519.57	228290.30000000005
4519.82	228237.80000000005
4520.07	228185.65000000005
4520.32	228134.40000000005
4520.57	228083.15000000005
4520.82	228031.90000000005
4521.07	227980.65000000005
4521.32	227929.40000000005
4521.57	227878.15000000005
4521.82	227826.90000000005
4522.07	227775.65000000005
4522.32	227724.40000000005
4522.57	227673.15000000005
4522.82	227621.90000000005
4523.07	227570.65000000005
4523.32	227519.40000000005
4523.57	227468.15000000005
4523.82	227416.90000000005
4524.07	227365.65000000005
4524.32	227314.40000000005
4524.57	227263.15000000005
4524.82	227211.90000000005
4525.07	227160.65000000005
4525.32	227109.40000000005
4525.57	227058.15000000005
4525.82	227006.90000000005
4526.07	226955.65000000005
4526.32	226904.40000000005
4526.57	226853.15000000005
4526.82	226801.90000000005
4527.07	226750.65000000005
4527.32	226699.40000000005
4527.57	226648.15000000005
4527.82	226596.90000000005
4528.07	226545.65000000005
4528.32	226494.40000000005
4528.57	226443.15000000005
4528.82	226391.90000000005
4529.07	226340.65000000005
4529.32	226289.40000000005
4529.57	226238.15000000005
4529.82	226186.90000000005
4530.07	226135.65000000005
4530.32	226084.40000000005
4530.57	226033.15000000005
4530.82	225981.90000000005
4531.07	225930.65000000005
4531.32	225879.40000000005
4531.57	225828.15000000005
4531.82	225776.90000000005
4532.07	225725.65000000005
4532.32	225674.40000000005
4532.57	225623.15000000005
4532.82	225571.90000000005
4533.07	225520.65000000005
4533.32	225469.40000000005
4533.57	225418.15000000005
4533.82	225366.90000000005
4534.07	225315.65000000005
4534.32	225264.40000000005
4534.57	225213.15000000005
4534.82	225161.90000000005
4535.07	225110.65000000005
4535.32	225059.40000000005
4535.57	225008.15000000005
4535.82	224956.90000000005
4536.07	224905.65000000005
4536.32	224854.40000000005
4536.57	224803.15000000005
4536.82	224751.90000000005
4537.07	224700.65000000005
4537.32	224649.40000000005
4537.57	224598.15000000005
4537.82	224546.90000000005
4538.07	224495.65000000005
4538.32	224444.40000000005
4538.57	224393.15000000005
4538.82	224341.90000000005
4539.07	224290.65000000005
4539.32	224239.40000000005
4539.57	224188.15000000005
4539.82	224136.90000000005
4540.07	224086.00000000006
4540.32	224036.00000000006
4540.57	223986.00000000006
4540.82	223936.00000000006
4541.07	223886.00000000006
4541.32	223836.00000000006
4541.57	223786.00000000006
4541.82	223736.00000000006
4542.07	223686.00000000006
4542.32	223636.00000000006
4542.57	223586.00000000006
4542.82	223536.00000000006
4543.07	223486.00000000006
4543.32	223436.00000000006
4543.57	223386.00000000006
4543.82	223336.00000000006
4544.07	223286.00000000006
4544.32	223236.00000000006
4544.57	223186.00000000006
4544.82	223136.00000000006
4545.07	223086.00000000006
4545.32	223036.00000000006
4545.57	222986.00000000006
4545.82	222936.00000000006
4546.07	222886.00000000006
4546.32	222836.00000000006
4546.57	222786.00000000006
4546.82	222736.00000000006
4547.07	222686.00000000006
4547.32	222636.00000000006
4547.57	222586.00000000006
4547.82	222536.00000000006
4548.07	222486.00000000006
4548.32	222436.00000000006
4548.57	222386.00000000006
4548.82	222336.00000000006
4549.07	222286.00000000006
4549.32	222236.00000000006
4549.57	222186.00000000006
4549.82	222136.00000000006
